1	189	200	0
2	188	200	0
3	164	200	0
4	179	200	0
5	160	200	0
6	159	200	0
7	192	200	0
8	189	200	0
9	158	200	0
10	185	200	0
11	188	200	0
12	153	200	0
13	189	200	0
14	188	200	0
15	188	200	0
16	150	200	0
17	191	200	0
18	149	200	0
19	151	200	0
20	179	200	0
21	172	200	0
22	188	200	0
23	174	200	0
24	190	200	0
25	183	200	0
26	185	200	0
27	192	200	0
28	166	200	0
29	189	200	0
30	139	200	0
31	194	200	0
32	193	200	0
33	190	200	0
34	158	200	0
35	153	200	0
36	164	200	0
37	132	200	0
38	188	200	0
39	191	200	0
40	162	200	0
41	191	200	0
42	181	200	0
43	164	200	0
44	194	200	0
45	194	200	0
46	184	200	0
47	191	200	0
48	187	200	0
49	159	200	0
50	132	200	0
51	190	200	0
52	178	200	0
53	194	200	0
54	155	200	0
55	190	200	0
56	194	200	0
57	165	200	0
58	160	200	0
59	174	200	0
60	154	200	0
61	188	200	0
62	150	200	0
63	195	200	0
64	181	200	0
65	186	200	0
66	164	200	0
67	178	200	0
68	162	200	0
69	190	200	0
70	164	200	0
71	149	200	0
72	156	200	0
73	191	200	0
74	161	200	0
75	190	200	0
76	156	200	0
77	183	200	0
78	158	200	0
79	157	200	0
80	161	200	0
81	187	200	0
82	149	200	0
83	146	200	0
84	178	200	0
85	148	200	0
86	175	200	0
87	191	200	0
88	162	200	0
89	189	200	0
90	150	200	0
91	191	200	0
92	161	200	0
93	188	200	0
94	170	200	0
95	164	200	0
96	190	200	0
97	165	200	0
98	189	200	0
99	158	200	0
100	171	200	0
101	149	200	0
102	168	200	0
103	160	200	0
104	190	200	0
105	170	200	0
106	160	200	0
107	177	200	0
108	186	200	0
109	178	200	0
110	156	200	0
111	149	200	0
112	161	200	0
113	191	200	0
114	161	200	0
115	158	200	0
116	158	200	0
117	164	200	0
118	192	200	0
119	187	200	0
120	183	200	0
121	164	200	0
122	164	200	0
123	181	200	0
124	175	200	0
125	195	200	0
126	189	200	0
127	192	200	0
128	194	200	0
129	189	200	0
130	189	200	0
131	186	200	0
132	160	200	0
133	190	200	0
134	192	200	0
135	189	200	0
136	188	200	0
137	171	200	0
138	164	200	0
139	190	200	0
140	189	200	0
141	186	200	0
142	168	200	0
143	190	200	0
144	156	200	0
145	189	200	0
146	160	200	0
147	161	200	0
148	189	200	0
149	190	200	0
150	181	200	0
151	192	200	0
152	188	200	0
153	172	200	0
154	161	200	0
155	185	200	0
156	134	200	0
157	176	200	0
158	192	200	0
159	182	200	0
160	187	200	0
161	149	200	0
162	161	200	0
163	186	200	0
164	188	200	0
165	188	200	0
166	186	200	0
167	164	200	0
168	165	200	0
169	185	200	0
170	170	200	0
171	187	200	0
172	192	200	0
173	148	200	0
174	191	200	0
175	156	200	0
176	181	200	0
177	195	200	0
178	175	200	0
179	160	200	0
180	161	200	0
181	177	200	0
182	194	200	0
183	158	200	0
184	176	200	0
185	156	200	0
186	175	200	0
187	164	200	0
188	190	200	0
189	159	200	0
190	190	200	0
191	164	200	0
192	181	200	0
193	176	200	0
194	159	200	0
195	190	200	0
196	164	200	0
197	190	200	0
198	178	200	0
199	186	200	0
200	189	200	0
202	178	200	0
202	177	200	0
203	152	200	0
204	162	200	0
205	161	200	0
206	190	200	0
207	196	200	0
208	173	200	0
209	191	200	0
210	187	200	0
211	189	200	0
212	187	200	0
213	188	200	0
214	191	200	0
215	196	200	0
216	190	200	0
217	186	200	0
218	196	200	0
219	187	200	0
220	180	200	0
221	158	200	0
222	188	200	0
223	187	200	0
224	133	200	0
225	181	200	0
226	158	200	0
227	149	200	0
228	195	200	0
229	177	200	0
230	188	200	0
231	187	200	0
232	188	200	0
233	160	200	0
234	188	200	0
235	160	200	0
236	181	200	0
237	169	200	0
238	156	200	0
239	157	200	0
240	168	200	0
241	180	200	0
242	191	200	0
243	189	200	0
244	177	200	0
245	175	200	0
246	188	200	0
247	149	200	0
248	191	200	0
249	192	200	0
250	160	200	0
251	202	200	0
252	161	200	0
253	172	200	0
254	178	200	0
255	154	200	0
256	181	200	0
257	195	200	0
258	189	200	0
259	165	200	0
260	157	200	0
261	181	200	0
262	167	200	0
263	161	200	0
264	189	200	0
265	188	200	0
266	164	200	0
267	189	200	0
268	154	200	0
269	153	200	0
270	173	200	0
271	181	200	0
272	179	200	0
273	190	200	0
274	185	200	0
275	188	200	0
276	161	200	0
277	162	200	0
278	192	200	0
279	174	200	0
280	182	200	0
281	190	200	0
282	175	200	0
283	162	200	0
284	151	200	0
285	191	200	0
286	159	200	0
287	170	200	0
288	197	200	0
289	168	200	0
290	191	200	0
291	156	200	0
292	139	200	0
293	172	200	0
294	155	200	0
295	176	200	0
296	189	200	0
297	196	200	0
298	152	200	0
299	188	200	0
300	159	200	0
301	202	200	0
302	161	200	0
303	182	200	0
304	161	200	0
305	188	200	0
306	192	200	0
307	177	200	0
308	189	200	0
309	181	200	0
310	189	200	0
311	167	200	0
312	158	200	0
313	183	200	0
314	156	200	0
315	192	200	0
316	159	200	0
317	154	200	0
318	148	200	0
319	192	200	0
320	158	200	0
321	163	200	0
322	188	200	0
323	165	200	0
324	188	200	0
325	163	200	0
326	186	200	0
327	163	200	0
328	177	200	0
329	185	200	0
330	161	200	0
331	181	200	0
332	155	200	0
333	185	200	0
334	186	200	0
335	189	200	0
336	175	200	0
337	163	200	0
338	164	200	0
339	156	200	0
340	160	200	0
341	160	200	0
342	173	200	0
343	167	200	0
344	174	200	0
345	172	200	0
346	192	200	0
347	169	200	0
348	194	200	0
349	153	200	0
350	185	200	0
351	188	200	0
352	174	200	0
353	191	200	0
354	181	200	0
355	187	200	0
356	180	200	0
