139	1176	100	65
140	1172	100	78
141	1176	100	86
142	1182	100	85
143	1176	100	66
144	1188	100	88
145	1180	100	84
146	1186	100	88
147	1170	100	84
148	1170	100	88
149	1180	100	89
150	1182	100	81
151	1180	100	87
152	1178	100	87
153	1180	100	84
154	1176	100	79
155	1178	100	87
156	1176	100	88
157	1178	100	84
158	1176	100	80
159	1178	100	87
160	1180	100	87
161	1182	100	84
162	1186	100	82
163	1176	100	87
164	1178	100	87
165	1182	100	87
166	1178	100	80
167	1174	100	82
168	1176	100	82
169	1178	100	88
170	1182	100	79
171	1178	100	84
172	1174	100	87
173	1174	100	79
174	1178	100	83
175	1184	100	76
176	1168	100	85
177	1174	100	82
178	1180	100	86
179	1178	100	89
180	1170	100	74
181	1180	100	74
182	1188	100	85
183	1172	100	87
184	1178	100	91
185	1172	100	83
186	1178	100	81
187	1176	100	77
188	1180	100	84
189	1172	100	88
190	1190	100	75
191	1172	100	85
192	1178	100	87
193	1176	100	80
194	1184	100	82
195	1174	100	85
196	1172	100	78
197	1174	100	83
198	1172	100	81
199	1176	100	85
200	1168	100	85
201	1176	100	86
202	1180	100	82
203	1178	100	84
204	1176	100	86
205	1172	100	82
206	1184	100	78
207	1178	100	84
208	1174	100	88
209	1178	100	85
210	1174	100	88
211	1178	100	89
212	1182	100	88
213	1182	100	85
214	1180	100	86
215	1170	100	85
216	1184	100	82
217	1182	100	84
218	1180	100	78
219	1176	100	84
220	1178	100	82
221	1170	100	83
222	1178	100	79
223	1174	100	86
224	1174	100	87
225	1180	100	85
226	1178	100	86
227	1176	100	86
228	1178	100	86
229	1178	100	87
230	1174	100	87
231	1180	100	93
232	1176	100	73
233	1178	100	80
234	1182	100	88
235	1178	100	73
236	1180	100	88
237	1180	100	83
238	1180	100	87
239	1176	100	86
240	1170	100	81
241	1178	100	84
242	1184	100	83
243	1178	100	79
244	1176	100	84
245	1176	100	87
246	1178	100	83
247	1176	100	82
248	1176	100	78
249	1174	100	79
250	1180	100	85
251	1176	100	86
252	1178	100	85
253	1174	100	87
254	1178	100	79
255	1178	100	87
256	1172	100	82
257	1180	100	83
258	1182	100	79
259	1174	100	81
260	1174	100	83
261	1172	100	81
262	1180	100	87
263	1178	100	87
264	1172	100	75
265	1170	100	79
266	1176	100	80
267	1178	100	87
268	1178	100	81
269	1176	100	86
270	1180	100	85
271	1176	100	77
272	1172	100	85
273	1176	100	77
274	1178	100	77
275	1182	100	82
276	1170	100	88
277	1174	100	88
278	1172	100	90
279	1178	100	74
280	1174	100	83
281	1178	100	87
282	1176	100	86
283	1174	100	90
284	1166	100	84
285	1176	100	85
286	1178	100	83
287	1176	100	83
288	1180	100	85
289	1178	100	85
290	1176	100	89
291	1188	100	86
292	1170	100	81
293	1176	100	80
294	1178	100	87
295	1172	100	88
296	1174	100	81
297	1178	100	86
298	1186	100	85
299	1176	100	76
300	1178	100	86
301	1174	100	87
302	1184	100	83
303	1176	100	88
304	1174	100	85
305	1176	100	86
306	1174	100	88
307	1174	100	86
308	1178	100	84
309	1178	100	85
310	1180	100	85
311	1172	100	86
312	1176	100	86
313	1180	100	78
314	1176	100	85
315	1180	100	80
316	1178	100	83
317	1176	100	85
318	1176	100	80
319	1180	100	90
320	1174	100	86
321	1180	100	85
322	1176	100	77
323	1174	100	89
324	1174	100	78
325	1180	100	82
326	1174	100	80
327	1180	100	89
328	1178	100	78
329	1182	100	80
330	1182	100	86
331	1180	100	88
332	1178	100	92
333	1184	100	84
334	1180	100	80
335	1180	100	87
336	1176	100	89
337	1176	100	91
338	1180	100	85
339	1176	100	83
340	1182	100	86
341	1176	100	84
342	1182	100	80
343	1178	100	86
344	1176	100	86
345	1182	100	84
346	1180	100	85
347	1170	100	87
348	1170	100	82
349	1172	100	80
350	1182	100	83
351	1182	100	82
352	1172	100	87
353	1180	100	85
354	1180	100	86
355	1172	100	83
356	1172	100	74
357	1180	100	83
358	1174	100	87
359	1176	100	81
360	1178	100	85
361	1178	100	84
362	1176	100	87
363	1182	100	77
364	1172	100	88
365	1184	100	86
366	1176	100	83
367	1174	100	87
368	1182	100	86
369	1178	100	81
370	1180	100	80
371	1178	100	81
372	1180	100	81
373	1178	100	88
374	1178	100	79
375	1184	100	75
376	1170	100	83
377	1176	100	77
378	1178	100	88
379	1174	100	84
380	1176	100	83
381	1178	100	78
382	1182	100	81
383	1184	100	86
384	1184	100	88
385	1174	100	81
386	1170	100	84
387	1178	100	86
388	1180	100	89
389	1178	100	81
390	1182	100	80
391	1180	100	85
392	1180	100	84
393	1176	100	74
394	1174	100	85
395	1180	100	87
396	1180	100	85
397	1184	100	86
398	1176	100	87
399	1176	100	82
400	1174	100	87
401	1182	100	81
402	1180	100	86
403	1172	100	83
404	1178	100	85
405	1174	100	87
406	1174	100	85
407	1182	100	86
408	1170	100	82
409	1186	100	88
410	1170	100	85
411	1178	100	86
412	1180	100	83
413	1172	100	90
414	1178	100	80
415	1176	100	78
416	1184	100	89
417	1176	100	85
418	1184	100	77
419	1178	100	75
420	1172	100	86
421	1180	100	89
422	1174	100	90
423	1176	100	84
424	1172	100	86
425	1182	100	86
426	1170	100	69
427	1170	100	80
428	1174	100	89
429	1174	100	85
430	1174	100	80
431	1174	100	81
432	1176	100	76
433	1176	100	86
434	1176	100	78
435	1176	100	88
436	1172	100	82
437	1182	100	87
438	1174	100	82
439	1178	100	88
440	1178	100	83
441	1184	100	79
442	1180	100	79
443	1172	100	83
444	1182	100	84
445	1174	100	87
446	1180	100	85
447	1178	100	80
448	1176	100	80
449	1180	100	85
450	1170	100	84
451	1180	100	90
452	1166	100	87
453	1176	100	81
454	1178	100	86
455	1178	100	79
456	1172	100	83
457	1170	100	85
458	1176	100	85
459	1174	100	86
460	1184	100	83
461	1176	100	89
462	1176	100	75
463	1176	100	84
464	1174	100	84
465	1176	100	84
466	1176	100	84
467	1182	100	85
468	1176	100	76
469	1166	100	81
470	1182	100	79
471	1180	100	83
472	1178	100	85
473	1174	100	81
474	1170	100	77
475	1176	100	77
476	1174	100	79
477	1176	100	89
478	1170	100	88
479	1168	100	86
480	1174	100	89
481	1182	100	83
482	1180	100	68
483	1174	100	82
484	1170	100	90
485	1176	100	88
486	1178	100	90
487	1182	100	83
488	1180	100	82
489	1176	100	82
490	1182	100	77
491	1172	100	88
492	1174	100	86
493	1176	100	81
494	1176	100	82
495	1182	100	81
496	1184	100	83
497	1170	100	89
498	1178	100	77
499	1176	100	88
500	1182	100	83
501	1174	100	88
502	1176	100	88
503	1176	100	89
504	1174	100	86
505	1188	100	87
506	1178	100	87
507	1184	100	89
508	1180	100	79
509	1170	100	82
510	1178	100	84
511	1170	100	81
512	1174	100	84
513	1180	100	84
514	1170	100	84
515	1176	100	91
516	1178	100	85
517	1176	100	87
518	1176	100	86
519	1172	100	86
520	1164	100	86
521	1176	100	86
522	1176	100	87
523	1176	100	73
524	1176	100	87
525	1182	100	85
526	1180	100	85
527	1174	100	83
528	1174	100	81
529	1176	100	87
530	1180	100	86
531	1174	100	82
532	1176	100	88
533	1176	100	88
534	1182	100	75
535	1178	100	86
536	1182	100	87
537	1184	100	86
538	1182	100	83
539	1170	100	78
540	1172	100	80
541	1188	100	88
542	1166	100	82
543	1178	100	79
544	1180	100	85
545	1174	100	74
546	1180	100	83
547	1176	100	86
548	1174	100	77
549	1174	100	86
550	1178	100	83
551	1172	100	82
552	1180	100	83
553	1174	100	81
554	1176	100	88
555	1176	100	85
556	1176	100	87
557	1176	100	87
558	1176	100	84
559	1176	100	85
560	1184	100	89
561	1174	100	79
562	1172	100	85
563	1174	100	85
564	1178	100	85
565	1186	100	84
566	1182	100	84
567	1176	100	75
568	1176	100	80
569	1184	100	87
570	1182	100	79
571	1178	100	85
572	1186	100	80
573	1178	100	84
574	1178	100	81
575	1170	100	82
576	1174	100	88
577	1182	100	83
578	1176	100	82
579	1182	100	87
580	1174	100	83
581	1182	100	84
582	1180	100	89
583	1178	100	90
584	1174	100	79
585	1178	100	87
586	1172	100	86
587	1172	100	88
588	1174	100	78
589	1174	100	87
590	1176	100	89
591	1180	100	83
592	1174	100	82
593	1174	100	87
594	1174	100	88
595	1176	100	81
596	1172	100	86
597	1174	100	86
598	1174	100	86
599	1178	100	87
600	1172	100	77
601	1178	100	79
602	1174	100	84
603	1168	100	78
604	1174	100	86
605	1178	100	85
606	1178	100	88
607	1184	100	84
608	1180	100	83
609	1180	100	87
610	1172	100	88
611	1180	100	86
612	1172	100	85
613	1178	100	77
614	1180	100	79
615	1174	100	79
616	1170	100	83
617	1174	100	86
618	1174	100	87
619	1176	100	80
620	1178	100	86
621	1182	100	86
622	1176	100	85
623	1182	100	83
624	1168	100	85
625	1170	100	86
626	1182	100	82
627	1180	100	81
628	1182	100	85
629	1180	100	85
630	1182	100	80
631	1172	100	81
632	1186	100	74
633	1174	100	83
634	1170	100	87
635	1180	100	85
636	1174	100	84
637	1178	100	81
638	1180	100	83
639	1174	100	85
640	1178	100	84
641	1180	100	90
642	1178	100	80
643	1176	100	81
644	1170	100	87
645	1182	100	85
646	1174	100	90
647	1170	100	80
648	1174	100	88
649	1176	100	83
650	1178	100	87
651	1182	100	85
652	1172	100	85
653	1176	100	86
654	1178	100	88
655	1172	100	86
656	1178	100	78
657	1180	100	82
658	1176	100	86
659	1176	100	77
660	1182	100	84
661	1184	100	86
662	1182	100	85
663	1180	100	88
664	1184	100	81
665	1174	100	84
666	1170	100	88
667	1182	100	86
668	1168	100	88
669	1188	100	83
670	1182	100	80
671	1174	100	84
672	1178	100	86
673	1178	100	85
674	1174	100	78
675	1178	100	86
676	1182	100	88
677	1170	100	86
678	1176	100	80
679	1178	100	85
680	1182	100	91
681	1176	100	85
682	1180	100	77
683	1168	100	82
684	1178	100	87
685	1180	100	81
686	1172	100	87
687	1172	100	82
688	1174	100	82
689	1178	100	80
690	1174	100	89
691	1184	100	85
692	1176	100	79
693	1178	100	79
694	1182	100	85
695	1180	100	83
696	1176	100	83
697	1172	100	83
698	1176	100	81
699	1170	100	90
700	1170	100	88
701	1166	100	87
702	1176	100	81
703	1180	100	88
704	1180	100	89
705	1174	100	85
706	1174	100	86
707	1180	100	90
708	1180	100	84
709	1172	100	88
710	1174	100	79
711	1176	100	84
712	1174	100	87
713	1174	100	89
714	1178	100	89
715	1174	100	79
716	1174	100	85
717	1178	100	84
718	1172	100	80
719	1176	100	83
720	1186	100	81
721	1180	100	82
722	1176	100	75
723	1182	100	88
724	1176	100	85
725	1176	100	72
726	1172	100	85
727	1176	100	86
728	1176	100	88
729	1178	100	85
730	1176	100	84
731	1172	100	83
732	1184	100	91
733	1172	100	84
734	1172	100	90
735	1186	100	85
736	1170	100	83
737	1178	100	87
738	1174	100	87
739	1178	100	84
740	1180	100	86
741	1180	100	86
742	1176	100	80
743	1170	100	81
744	1178	100	86
745	1174	100	82
746	1180	100	87
747	1172	100	75
748	1178	100	78
749	1176	100	85
750	1174	100	83
751	1172	100	84
752	1178	100	90
753	1182	100	84
754	1174	100	75
755	1180	100	79
756	1176	100	67
757	1178	100	84
758	1176	100	84
759	1180	100	90
760	1174	100	89
761	1172	100	83
762	1176	100	80
763	1178	100	90
764	1178	100	91
765	1172	100	76
766	1178	100	84
767	1172	100	83
768	1174	100	82
769	1166	100	82
770	1174	100	89
771	1182	100	81
772	1176	100	80
773	1172	100	83
774	1180	100	84
775	1174	100	68
776	1180	100	74
777	1178	100	76
778	1178	100	85
779	1184	100	85
780	1180	100	82
781	1176	100	85
782	1176	100	82
783	1174	100	78
784	1176	100	85
785	1178	100	82
786	1178	100	85
787	1174	100	86
788	1180	100	89
789	1182	100	85
790	1176	100	88
791	1178	100	81
792	1170	100	80
793	1178	100	85
794	1184	100	87
795	1180	100	88
796	1190	100	85
797	1182	100	88
798	1176	100	82
799	1178	100	86
800	1178	100	78
801	1178	100	87
802	1180	100	80
803	1178	100	90
804	1172	100	84
805	1172	100	89
806	1180	100	88
807	1172	100	87
808	1180	100	81
809	1170	100	80
810	1178	100	89
811	1174	100	87
812	1184	100	83
813	1174	100	86
814	1184	100	85
815	1180	100	84
816	1178	100	76
817	1174	100	75
818	1178	100	86
819	1182	100	83
820	1182	100	79
821	1186	100	80
822	1170	100	83
823	1180	100	86
824	1178	100	83
825	1180	100	75
826	1178	100	82
827	1176	100	84
828	1176	100	84
829	1170	100	86
830	1172	100	83
831	1178	100	81
832	1178	100	87
833	1176	100	88
834	1170	100	86
835	1182	100	82
836	1182	100	83
837	1182	100	84
838	1176	100	86
839	1178	100	76
840	1178	100	80
841	1182	100	78
842	1176	100	83
843	1174	100	81
844	1174	100	91
845	1186	100	87
846	1176	100	84
847	1178	100	73
848	1184	100	82
849	1178	100	87
850	1186	100	88
851	1176	100	82
852	1180	100	85
853	1176	100	88
854	1182	100	89
855	1176	100	85
856	1184	100	84
857	1174	100	81
858	1176	100	86
859	1180	100	79
860	1174	100	85
861	1184	100	80
862	1178	100	86
863	1176	100	84
864	1180	100	85
865	1178	100	81
866	1180	100	87
867	1176	100	85
868	1176	100	86
869	1174	100	89
870	1184	100	81
871	1174	100	86
872	1178	100	83
873	1174	100	75
874	1180	100	84
875	1180	100	86
876	1182	100	86
877	1170	100	84
878	1172	100	87
879	1176	100	82
880	1174	100	87
881	1176	100	75
882	1178	100	78
883	1174	100	82
884	1186	100	84
885	1176	100	81
886	1172	100	84
887	1184	100	84
888	1180	100	85
889	1172	100	86
890	1172	100	83
891	1180	100	87
892	1182	100	85
893	1180	100	84
894	1170	100	68
895	1176	100	87
896	1172	100	83
897	1178	100	83
898	1178	100	85
899	1178	100	82
900	1176	100	84
901	1180	100	84
902	1176	100	87
903	1174	100	84
904	1180	100	87
905	1178	100	77
906	1180	100	85
907	1180	100	84
908	1178	100	87
909	1178	100	79
910	1178	100	71
911	1174	100	88
912	1178	100	80
913	1182	100	82
914	1174	100	81
915	1178	100	83
916	1172	100	88
917	1180	100	79
918	1176	100	85
919	1174	100	87
920	1184	100	85
921	1174	100	91
922	1180	100	88
923	1172	100	87
924	1178	100	82
925	1182	100	90
926	1174	100	77
927	1170	100	86
928	1172	100	74
929	1170	100	77
930	1182	100	89
931	1178	100	83
932	1180	100	70
933	1172	100	81
934	1176	100	83
935	1180	100	87
936	1174	100	89
937	1180	100	85
938	1182	100	90
939	1180	100	83
940	1176	100	88
941	1180	100	86
942	1176	100	84
943	1178	100	82
944	1182	100	85
945	1174	100	83
946	1180	100	86
947	1184	100	76
948	1182	100	79
949	1180	100	82
950	1174	100	77
951	1178	100	86
952	1178	100	85
953	1180	100	83
954	1180	100	84
955	1176	100	81
956	1180	100	83
957	1174	100	84
958	1170	100	82
959	1182	100	87
960	1184	100	88
961	1178	100	77
962	1178	100	84
963	1184	100	87
964	1180	100	83
965	1178	100	76
966	1176	100	90
967	1178	100	78
968	1180	100	87
969	1172	100	81
970	1174	100	85
971	1176	100	77
972	1180	100	81
973	1178	100	79
974	1172	100	83
975	1180	100	77
976	1176	100	91
977	1170	100	80
978	1176	100	87
979	1184	100	85
980	1180	100	88
981	1168	100	80
982	1172	100	81
983	1174	100	86
984	1174	100	90
985	1174	100	88
986	1176	100	83
987	1178	100	82
988	1174	100	87
989	1176	100	89
990	1176	100	86
991	1176	100	81
992	1180	100	82
993	1174	100	84
994	1174	100	84
995	1180	100	86
996	1170	100	79
997	1174	100	88
998	1180	100	79
999	1174	100	85
1000	1174	100	87
