350	1144	120	0
351	75	120	0
352	60	120	0
353	48	120	0
354	47	120	0
355	30	120	0
356	31	120	0
357	41	120	0
358	30	120	0
359	30	120	0
360	40	120	0
361	37	120	0
362	38	120	0
363	29	120	0
364	1148	120	0
365	87	120	0
366	64	120	0
367	49	120	0
368	37	120	0
369	30	120	0
370	29	120	0
371	30	120	0
372	30	120	0
373	28	120	0
374	26	120	0
375	35	120	0
376	28	120	0
377	33	120	0
378	31	120	0
379	30	120	0
380	37	120	0
381	37	120	0
382	27	120	0
383	30	120	0
384	29	120	0
385	30	120	0
386	30	120	0
387	34	120	0
388	41	120	0
389	30	120	0
390	37	120	0
391	30	120	0
392	40	120	0
393	29	120	0
394	40	120	0
395	36	120	0
396	40	120	0
397	30	120	0
398	31	120	0
399	40	120	0
400	32	120	0
401	38	120	0
403	150	120	0
403	1140	120	96
404	1148	120	0
405	268	120	0
406	205	120	0
407	252	120	0
408	185	120	0
409	1148	120	0
410	262	120	0
411	240	120	0
412	176	120	0
413	131	120	0
414	83	120	0
415	115	120	0
416	72	120	0
417	69	120	0
418	55	120	0
419	39	120	0
420	42	120	0
421	44	120	0
422	46	120	0
423	41	120	0
424	51	120	0
425	47	120	0
426	39	120	0
427	44	120	0
428	45	120	0
429	42	120	0
430	44	120	0
431	40	120	0
432	38	120	0
433	42	120	0
434	41	120	0
435	44	120	0
436	37	120	0
437	32	120	0
438	40	120	0
439	44	120	0
440	40	120	0
441	43	120	0
442	41	120	0
443	83	120	0
444	54	120	0
445	41	120	0
446	40	120	0
447	43	120	0
448	40	120	0
449	44	120	0
450	43	120	0
451	43	120	0
452	43	120	0
453	41	120	0
454	39	120	0
455	41	120	0
456	42	120	0
457	39	120	0
458	34	120	0
459	44	120	0
460	44	120	0
461	42	120	0
462	54	120	0
463	43	120	0
464	44	120	0
465	41	120	0
466	40	120	0
467	41	120	0
468	42	120	0
469	30	120	0
470	41	120	0
471	43	120	0
472	50	120	0
473	40	120	0
474	42	120	0
475	41	120	0
476	41	120	0
477	42	120	0
478	38	120	0
479	39	120	0
480	42	120	0
481	31	120	0
482	39	120	0
483	41	120	0
484	43	120	0
485	42	120	0
486	39	120	0
487	41	120	0
488	52	120	0
489	45	120	0
490	43	120	0
491	33	120	0
492	30	120	0
493	44	120	0
494	38	120	0
495	42	120	0
496	37	120	0
497	51	120	0
498	42	120	0
499	43	120	0
500	44	120	0
501	43	120	0
502	41	120	0
503	41	120	0
504	34	120	0
505	1148	120	0
506	112	120	0
507	68	120	0
508	52	120	0
509	48	120	0
510	40	120	0
511	35	120	0
512	35	120	0
513	30	120	0
514	39	120	0
515	41	120	0
516	42	120	0
517	39	120	0
518	1146	120	0
519	107	120	0
520	80	120	0
521	65	120	0
522	48	120	0
523	38	120	0
524	36	120	0
525	32	120	0
526	43	120	0
527	40	120	0
528	32	120	0
529	37	120	0
530	40	120	0
531	43	120	0
532	32	120	0
533	43	120	0
534	30	120	0
535	33	120	0
536	35	120	0
537	41	120	0
538	30	120	0
539	40	120	0
540	33	120	0
541	51	120	0
542	32	120	0
543	31	120	0
544	28	120	0
545	29	120	0
546	43	120	0
547	39	120	0
548	31	120	0
549	42	120	0
550	28	120	0
551	41	120	0
552	29	120	0
553	39	120	0
554	28	120	0
555	39	120	0
556	34	120	0
557	44	120	0
558	46	120	0
559	39	120	0
560	35	120	0
561	30	120	0
562	32	120	0
563	43	120	0
564	34	120	0
565	37	120	0
566	34	120	0
567	40	120	0
568	41	120	0
569	30	120	0
570	44	120	0
571	43	120	0
572	41	120	0
573	40	120	0
574	36	120	0
575	37	120	0
576	43	120	0
577	41	120	0
578	37	120	0
579	30	120	0
580	40	120	0
581	38	120	0
582	29	120	0
583	39	120	0
584	42	120	0
585	37	120	0
586	43	120	0
587	31	120	0
588	41	120	0
589	39	120	0
590	39	120	0
591	30	120	0
592	37	120	0
593	43	120	0
594	33	120	0
595	37	120	0
596	32	120	0
597	29	120	0
598	37	120	0
599	34	120	0
600	39	120	0
601	42	120	0
602	32	120	0
604	150	120	0
604	1142	120	75
605	132	120	0
606	106	120	0
607	64	120	0
608	57	120	0
609	87	120	0
610	69	120	0
611	54	120	0
612	95	120	0
613	48	120	0
614	70	120	0
615	63	120	0
616	106	120	0
617	113	120	0
618	72	120	0
619	49	120	0
620	43	120	0
621	43	120	0
622	44	120	0
623	45	120	0
624	62	120	0
625	57	120	0
626	58	120	0
627	91	120	0
628	68	120	0
629	71	120	0
630	51	120	0
631	84	120	0
632	82	120	0
633	105	120	0
634	71	120	0
635	71	120	0
636	71	120	0
637	88	120	0
638	81	120	0
639	45	120	0
640	54	120	0
641	54	120	0
642	80	120	0
643	131	120	0
644	41	120	0
645	52	120	0
646	46	120	0
647	52	120	0
648	45	120	0
649	83	120	0
650	84	120	0
651	53	120	0
652	46	120	0
653	59	120	0
654	53	120	0
655	72	120	0
656	56	120	0
657	112	120	0
658	43	120	0
659	43	120	0
660	89	120	0
661	58	120	0
662	52	120	0
663	70	120	0
664	89	120	0
665	62	120	0
666	45	120	0
667	43	120	1
668	100	120	0
669	62	120	0
670	104	120	0
671	54	120	0
672	71	120	0
673	57	120	0
674	43	120	0
675	43	120	0
676	45	120	0
677	51	120	0
678	96	120	0
679	51	120	0
680	66	120	0
681	45	120	0
682	55	120	0
683	86	120	0
684	46	120	0
685	53	120	0
686	1140	120	0
687	100	120	0
688	82	120	0
689	1148	120	0
690	1148	120	0
691	1144	120	0
692	775	120	0
693	640	120	0
694	608	120	0
695	371	120	0
696	317	120	0
697	327	120	0
698	203	120	0
699	152	120	0
700	167	120	0
701	90	120	0
702	85	120	0
703	83	120	0
704	53	120	0
705	39	120	0
706	31	120	0
707	41	120	0
708	44	120	0
709	30	120	0
710	40	120	0
711	37	120	0
712	32	120	0
713	29	120	0
714	38	120	0
715	29	120	0
716	39	120	0
717	40	120	0
718	39	120	0
719	40	120	0
720	39	120	0
721	28	120	0
722	28	120	0
723	47	120	0
724	36	120	0
725	1148	120	0
726	40	120	0
727	74	120	0
728	60	120	0
729	39	120	0
730	38	120	0
731	34	120	0
732	26	120	0
733	29	120	0
734	46	120	0
735	32	120	0
736	38	120	0
737	1144	120	0
738	77	120	0
739	78	120	0
740	48	120	0
741	48	120	0
742	27	120	0
743	31	120	0
744	28	120	0
745	16	120	0
746	29	120	0
747	40	120	0
748	28	120	0
749	29	120	0
750	1150	120	0
751	97	120	0
752	68	120	0
753	43	120	0
754	47	120	0
755	1148	120	0
756	66	120	0
757	63	120	0
758	55	120	0
759	55	120	0
760	30	120	0
761	26	120	0
762	38	120	0
763	42	120	0
764	39	120	0
765	13	120	0
766	27	120	0
767	17	120	0
768	28	120	0
769	27	120	0
770	39	120	0
771	39	120	0
772	26	120	0
773	29	120	0
774	26	120	0
775	27	120	0
776	29	120	0
777	29	120	0
778	29	120	0
779	29	120	0
780	29	120	0
781	32	120	0
782	16	120	0
783	37	120	0
784	30	120	0
785	27	120	0
786	28	120	0
787	16	120	0
788	28	120	0
789	29	120	0
790	0	120	0
791	29	120	0
792	29	120	0
793	33	120	0
794	30	120	0
795	35	120	0
796	36	120	0
797	27	120	0
798	26	120	0
799	35	120	0
800	27	120	0
801	29	120	0
802	28	120	0
803	16	120	0
805	150	120	0
805	1138	120	95
806	212	120	0
807	112	120	0
808	142	120	0
809	92	120	0
810	52	120	0
811	53	120	0
812	1148	120	0
813	105	120	0
814	84	120	0
815	70	120	0
816	53	120	0
817	33	120	0
818	46	120	0
819	41	120	0
820	59	120	0
821	44	120	0
822	30	120	0
823	41	120	0
824	42	120	0
825	49	120	0
826	45	120	0
827	42	120	0
828	41	120	0
829	68	120	0
830	40	120	0
831	55	120	0
832	46	120	0
833	47	120	0
834	48	120	0
835	42	120	0
836	51	120	0
837	33	120	0
838	45	120	0
839	55	120	0
840	40	120	0
841	47	120	0
842	40	120	0
843	66	120	0
844	53	120	0
845	52	120	0
846	28	120	0
847	1146	120	0
848	102	120	0
849	64	120	0
850	48	120	0
851	65	120	0
852	56	120	0
853	40	120	0
854	33	120	0
855	42	120	0
856	30	120	0
857	39	120	0
858	30	120	0
859	38	120	0
860	48	120	0
861	51	120	0
862	30	120	0
863	41	120	0
864	1148	120	0
865	110	120	0
866	78	120	0
867	56	120	0
868	51	120	0
869	36	120	0
870	47	120	0
871	36	120	0
872	40	120	0
873	43	120	0
874	42	120	0
875	40	120	0
876	45	120	0
877	52	120	0
878	30	120	0
879	30	120	0
880	41	120	0
881	40	120	0
882	28	120	0
883	32	120	0
884	30	120	0
885	40	120	0
886	31	120	0
887	30	120	0
888	42	120	0
889	37	120	0
890	37	120	0
891	44	120	0
892	31	120	0
893	39	120	0
894	30	120	0
895	43	120	0
896	41	120	0
897	41	120	0
898	55	120	0
899	38	120	0
900	40	120	0
901	36	120	0
902	30	120	0
903	40	120	0
904	44	120	0
905	30	120	0
906	45	120	0
907	30	120	0
908	30	120	0
909	30	120	0
910	29	120	0
911	31	120	0
912	41	120	0
913	41	120	0
914	40	120	0
915	31	120	0
916	31	120	0
917	35	120	0
918	30	120	0
919	39	120	0
920	42	120	0
921	42	120	0
922	43	120	0
923	40	120	0
924	27	120	0
925	1146	120	0
926	95	120	0
927	66	120	0
928	46	120	0
929	46	120	0
930	36	120	0
931	30	120	0
932	28	120	0
933	27	120	0
934	37	120	0
935	35	120	0
936	43	120	0
937	30	120	0
938	32	120	0
939	39	120	0
940	30	120	0
941	27	120	0
942	28	120	0
943	32	120	0
944	30	120	0
945	42	120	0
946	29	120	0
947	45	120	0
948	28	120	0
949	35	120	0
950	39	120	0
951	30	120	0
952	30	120	0
953	32	120	0
954	41	120	0
955	31	120	0
956	35	120	0
957	28	120	0
958	30	120	0
959	51	120	0
960	48	120	0
961	28	120	0
962	41	120	0
963	35	120	0
964	32	120	0
965	36	120	0
966	41	120	0
967	33	120	0
968	26	120	0
969	29	120	0
970	33	120	0
971	39	120	0
972	42	120	0
973	34	120	0
974	40	120	0
975	33	120	0
976	29	120	0
977	39	120	0
978	30	120	0
979	37	120	0
980	29	120	0
981	35	120	0
982	29	120	0
983	31	120	0
984	31	120	0
985	35	120	0
986	35	120	0
987	38	120	0
988	37	120	0
989	29	120	0
990	37	120	0
991	41	120	0
992	36	120	0
993	39	120	0
994	42	120	0
995	31	120	0
996	41	120	0
997	42	120	0
998	29	120	0
999	28	120	0
1000	39	120	0
1001	29	120	0
1002	42	120	0
1003	36	120	0
1004	38	120	0
1006	150	120	0
