394	157	180	0
395	161	180	0
396	152	180	0
397	167	180	0
398	175	180	0
399	165	180	0
400	158	180	0
401	161	180	0
403	172	180	0
403	161	180	0
404	153	180	0
405	164	180	0
406	154	180	0
407	154	180	0
408	155	180	0
409	154	180	0
410	168	180	0
411	153	180	0
412	163	180	0
413	149	180	0
414	154	180	0
415	181	180	0
416	166	180	0
417	156	180	0
418	154	180	0
419	177	180	0
420	154	180	0
421	178	180	0
422	178	180	0
423	159	180	0
424	181	180	0
425	158	180	0
426	160	180	0
427	162	180	0
428	169	180	0
429	172	180	1
430	175	180	0
431	179	180	0
432	163	180	1
433	163	180	0
434	165	180	0
435	150	180	0
436	159	180	0
437	162	180	0
438	170	180	0
439	161	180	0
440	154	180	0
441	173	180	1
442	170	180	0
443	166	180	0
444	155	180	0
445	162	180	0
446	179	180	0
447	166	180	0
448	154	180	0
449	157	180	0
450	170	180	0
451	153	180	0
452	154	180	0
453	154	180	0
454	157	180	0
455	151	180	0
456	162	180	0
457	174	180	0
458	178	180	0
459	154	180	0
460	157	180	0
461	155	180	0
462	153	180	0
463	180	180	0
464	164	180	0
465	152	180	0
466	180	180	0
467	142	180	0
468	179	180	0
469	155	180	0
470	178	180	0
471	154	180	0
472	157	180	0
473	150	180	0
474	154	180	0
475	164	180	0
476	174	180	0
477	179	180	1
478	153	180	0
479	154	180	0
480	154	180	0
481	155	180	0
482	152	180	0
483	160	180	0
484	162	180	0
485	165	180	0
486	152	180	0
487	154	180	0
488	160	180	0
489	165	180	0
490	177	180	0
491	154	180	0
492	163	180	0
493	161	180	0
494	152	180	0
495	156	180	0
496	161	180	0
497	157	180	0
498	165	180	0
499	177	180	0
500	158	180	1
501	159	180	0
502	148	180	0
503	153	180	0
504	174	180	0
505	161	180	0
506	155	180	0
507	158	180	0
508	163	180	0
509	162	180	0
510	154	180	0
511	153	180	0
512	158	180	0
513	188	180	0
514	154	180	0
515	159	180	0
516	150	180	0
517	155	180	0
518	156	180	0
519	171	180	0
520	157	180	0
521	150	180	0
522	156	180	0
523	159	180	0
524	150	180	0
525	178	180	0
526	161	180	0
527	154	180	0
528	178	180	0
529	159	180	0
530	155	180	0
531	155	180	0
532	159	180	0
533	154	180	0
534	180	180	0
535	169	180	0
536	161	180	0
537	154	180	1
538	155	180	0
539	159	180	0
540	163	180	0
541	166	180	0
542	150	180	0
543	166	180	1
544	183	180	0
545	161	180	0
546	160	180	0
547	177	180	0
548	158	180	1
549	163	180	0
550	155	180	0
551	168	180	0
552	159	180	0
553	157	180	0
554	155	180	0
555	155	180	0
556	169	180	0
557	181	180	0
558	172	180	0
559	159	180	0
560	158	180	0
561	178	180	0
562	179	180	0
563	155	180	0
564	176	180	0
565	162	180	0
566	155	180	0
567	153	180	0
568	155	180	0
569	158	180	0
570	163	180	0
571	153	180	0
572	163	180	0
573	164	180	0
574	155	180	0
575	161	180	0
576	155	180	0
577	138	180	0
578	172	180	0
579	161	180	0
580	174	180	0
581	155	180	0
582	198	180	1
583	177	180	0
584	165	180	0
585	155	180	0
586	164	180	0
587	175	180	0
588	173	180	0
589	161	180	0
590	183	180	0
591	169	180	0
592	165	180	0
593	157	180	0
594	157	180	0
595	161	180	0
596	151	180	0
597	177	180	0
598	169	180	0
599	166	180	0
600	178	180	0
601	151	180	0
602	172	180	0
604	172	180	0
604	153	180	0
605	154	180	0
606	182	180	0
607	167	180	0
608	159	180	0
609	152	180	0
610	173	180	0
611	154	180	0
612	156	180	0
613	139	180	0
614	165	180	0
615	161	180	0
616	152	180	0
617	156	180	0
618	173	180	1
619	136	180	0
620	150	180	0
621	177	180	0
622	159	180	0
623	155	180	0
624	150	180	0
625	175	180	0
626	185	180	0
627	152	180	0
628	139	180	0
629	164	180	0
630	153	180	0
631	180	180	0
632	155	180	0
633	150	180	0
634	160	180	0
635	164	180	0
636	172	180	0
637	154	180	0
638	174	180	0
639	162	180	0
640	175	180	0
641	153	180	0
642	141	180	0
643	167	180	0
644	176	180	0
645	177	180	0
646	157	180	0
647	181	180	0
648	163	180	0
649	160	180	0
650	174	180	0
651	155	180	0
652	132	180	0
653	151	180	0
654	176	180	0
655	155	180	0
656	127	180	0
657	161	180	0
658	162	180	0
659	181	180	0
660	178	180	0
661	153	180	0
662	138	180	0
663	153	180	0
664	151	180	0
665	162	180	0
666	154	180	0
667	181	180	0
668	159	180	0
669	161	180	0
670	182	180	0
671	155	180	0
672	163	180	0
673	159	180	0
674	158	180	0
675	161	180	0
676	154	180	0
677	166	180	0
678	157	180	0
679	162	180	0
680	172	180	0
681	153	180	0
682	155	180	0
683	161	180	0
684	151	180	0
685	179	180	0
686	153	180	0
687	157	180	0
688	154	180	0
689	159	180	0
690	161	180	0
691	184	180	0
692	160	180	0
693	168	180	0
694	178	180	0
695	151	180	0
696	163	180	0
697	152	180	0
698	181	180	0
699	154	180	0
700	160	180	0
701	160	180	0
702	154	180	0
703	177	180	0
704	151	180	0
705	161	180	0
706	150	180	0
707	162	180	0
708	179	180	0
709	155	180	0
710	175	180	0
711	166	180	0
712	175	180	0
713	164	180	0
714	153	180	0
715	165	180	0
716	161	180	0
717	150	180	0
718	164	180	0
719	163	180	0
720	170	180	0
721	154	180	0
722	161	180	0
723	153	180	0
724	163	180	0
725	160	180	0
726	161	180	0
727	184	180	0
728	159	180	0
729	154	180	0
730	151	180	0
731	164	180	0
732	156	180	0
733	168	180	0
734	134	180	0
735	163	180	0
736	178	180	0
737	155	180	0
738	160	180	0
739	135	180	0
740	160	180	0
741	152	180	0
742	180	180	0
743	159	180	0
744	155	180	0
745	158	180	0
746	149	180	0
747	183	180	0
748	144	180	0
749	161	180	0
750	179	180	0
751	160	180	0
752	164	180	0
753	154	180	0
754	152	180	0
755	160	180	0
756	177	180	0
757	157	180	0
758	166	180	0
759	170	180	0
760	161	180	0
761	176	180	0
762	174	180	0
763	153	180	0
764	165	180	0
765	157	180	0
766	157	180	0
767	159	180	0
768	161	180	0
769	152	180	0
770	160	180	0
771	154	180	0
772	181	180	0
773	185	180	0
774	157	180	0
775	158	180	0
776	171	180	0
777	163	180	0
778	180	180	0
779	163	180	0
780	180	180	0
781	150	180	0
782	154	180	0
783	162	180	0
784	163	180	0
785	151	180	0
786	164	180	0
787	181	180	0
788	177	180	0
789	155	180	0
790	181	180	0
791	169	180	0
792	169	180	0
793	182	180	0
794	161	180	0
795	180	180	0
796	136	180	0
797	153	180	0
798	158	180	0
799	164	180	0
800	152	180	0
801	157	180	0
802	166	180	0
803	150	180	0
805	172	180	0
805	178	180	0
806	147	180	0
807	160	180	0
808	155	180	0
809	143	180	0
810	163	180	0
811	169	180	0
812	160	180	0
813	153	180	0
814	150	180	0
815	161	180	0
816	177	180	0
817	163	180	0
818	160	180	0
819	169	180	0
820	151	180	0
821	154	180	0
822	154	180	0
823	150	180	0
824	158	180	0
825	153	180	0
826	154	180	0
827	153	180	0
828	132	180	0
829	181	180	0
830	159	180	0
831	155	180	0
832	168	180	0
833	151	180	0
834	153	180	0
835	156	180	0
836	161	180	0
837	159	180	0
838	174	180	0
839	176	180	0
840	154	180	0
841	153	180	0
842	158	180	0
843	167	180	0
844	153	180	0
845	179	180	0
846	179	180	0
847	162	180	0
848	164	180	0
849	154	180	0
850	153	180	0
851	160	180	0
852	157	180	0
853	162	180	0
854	159	180	0
855	187	180	0
856	151	180	0
857	156	180	0
858	158	180	0
859	173	180	0
860	168	180	0
861	154	180	0
862	179	180	0
863	156	180	0
864	154	180	0
865	155	180	0
866	154	180	0
867	155	180	0
868	176	180	0
869	163	180	0
870	183	180	0
871	155	180	0
872	161	180	0
873	164	180	0
874	155	180	0
875	159	180	0
876	152	180	0
877	150	180	0
878	160	180	0
879	159	180	0
880	159	180	0
881	164	180	0
882	163	180	0
883	155	180	0
884	155	180	0
885	181	180	0
886	152	180	0
887	150	180	0
888	167	180	0
889	163	180	0
890	160	180	0
891	157	180	0
892	157	180	0
893	154	180	0
894	154	180	0
895	180	180	0
896	170	180	0
897	150	180	0
898	159	180	0
899	156	180	0
900	154	180	0
901	169	180	0
902	150	180	0
903	126	180	0
904	150	180	0
905	160	180	0
906	153	180	0
907	177	180	0
908	164	180	0
909	183	180	0
910	154	180	0
911	159	180	0
912	172	180	0
913	152	180	0
914	154	180	0
915	166	180	0
916	155	180	0
917	132	180	0
918	152	180	0
919	162	180	0
920	151	180	0
921	182	180	0
922	153	180	0
923	156	180	0
924	162	180	0
925	161	180	0
926	154	180	0
927	159	180	0
928	155	180	0
929	153	180	0
930	149	180	0
931	153	180	0
932	158	180	0
933	151	180	0
934	181	180	0
935	169	180	0
936	166	180	0
937	158	180	0
938	155	180	0
939	160	180	0
940	151	180	0
941	152	180	0
942	150	180	0
943	177	180	0
944	153	180	0
945	150	180	0
946	155	180	0
947	153	180	0
948	153	180	0
949	163	180	0
950	164	180	0
951	155	180	0
952	169	180	0
953	153	180	0
954	153	180	0
955	155	180	0
956	150	180	0
957	158	180	0
958	151	180	0
959	154	180	0
960	163	180	0
961	171	180	0
962	159	180	0
963	172	180	0
964	153	180	0
965	179	180	0
966	161	180	0
967	171	180	0
968	159	180	0
969	175	180	0
970	173	180	0
971	180	180	0
972	154	180	0
973	156	180	0
974	157	180	0
975	176	180	0
976	155	180	0
977	161	180	0
978	150	180	0
979	152	180	0
980	155	180	0
981	151	180	0
982	150	180	0
983	162	180	0
984	154	180	0
985	179	180	0
986	130	180	0
987	157	180	0
988	151	180	0
989	153	180	0
990	176	180	0
991	155	180	0
992	161	180	0
993	162	180	0
994	158	180	0
995	180	180	0
996	170	180	0
997	166	180	0
998	155	180	0
999	155	180	0
1000	151	180	0
1001	161	180	0
1002	157	180	0
1003	151	180	0
1004	163	180	0
1006	172	180	0
