1	165	200	0
2	158	200	0
3	154	200	0
4	171	200	0
5	151	200	0
6	197	200	0
7	182	200	0
8	164	200	0
9	160	200	0
10	180	200	0
11	151	200	0
12	171	200	0
13	159	200	0
14	158	200	0
15	164	200	0
16	188	200	0
17	156	200	0
18	187	200	0
19	196	200	0
20	163	200	0
21	185	200	0
22	155	200	0
23	178	200	0
24	172	200	0
25	157	200	0
26	183	200	0
27	182	200	0
28	151	200	0
29	182	200	0
30	162	200	0
31	162	200	0
32	171	200	0
33	162	200	0
34	145	200	0
35	182	200	0
36	173	200	0
37	159	200	0
38	151	200	0
39	184	200	0
40	162	200	0
41	154	200	0
42	184	200	0
43	159	200	0
44	188	200	0
45	189	200	0
46	162	200	0
47	161	200	0
48	183	200	0
49	163	200	0
50	171	200	0
51	163	200	0
52	145	200	0
53	160	200	0
54	181	200	0
55	189	200	0
56	170	200	0
57	154	200	0
58	151	200	0
59	159	200	0
60	182	200	0
61	181	200	0
62	161	200	0
63	155	200	0
64	184	200	0
65	178	200	0
66	163	200	0
67	164	200	0
68	161	200	0
69	167	200	0
70	157	200	0
71	171	200	0
72	163	200	0
73	163	200	0
74	156	200	0
75	157	200	0
76	149	200	0
77	158	200	0
78	167	200	0
79	157	200	0
80	183	200	0
81	164	200	0
82	195	200	0
83	171	200	0
84	162	200	0
85	179	200	0
86	151	200	0
87	182	200	0
88	159	200	0
89	158	200	0
90	161	200	0
91	182	200	0
92	184	200	0
93	148	200	0
94	167	200	0
95	160	200	0
96	193	200	0
97	187	200	0
98	159	200	0
99	162	200	0
100	158	200	0
101	161	200	0
102	171	200	0
103	153	200	0
104	181	200	0
105	169	200	0
106	158	200	0
107	160	200	0
108	158	200	0
109	159	200	0
110	183	200	0
111	171	200	0
112	171	200	0
113	179	200	0
114	182	200	0
115	151	200	0
116	168	200	0
117	179	200	0
118	167	200	0
119	158	200	0
120	151	200	0
121	154	200	0
122	162	200	0
123	154	200	0
124	171	200	0
125	162	200	0
126	181	200	0
127	169	200	0
128	183	200	0
129	155	200	0
130	180	200	0
131	159	200	0
132	150	200	0
133	164	200	0
134	161	200	0
135	161	200	0
136	182	200	0
137	183	200	0
138	156	200	0
139	160	200	0
140	162	200	0
141	164	200	0
142	183	200	0
143	155	200	0
144	161	200	0
145	185	200	0
146	177	200	0
147	188	200	0
148	181	200	0
149	180	200	0
150	193	200	0
151	175	200	0
152	165	200	0
153	157	200	0
154	158	200	0
155	160	200	0
156	161	200	0
157	171	200	0
158	156	200	0
159	177	200	0
160	152	200	0
161	162	200	0
162	168	200	0
163	182	200	0
164	164	200	0
165	167	200	0
166	165	200	0
167	164	200	0
168	154	200	0
169	164	200	0
170	182	200	0
171	163	200	0
172	162	200	0
173	158	200	0
174	153	200	0
175	162	200	0
176	187	200	0
177	185	200	0
178	164	200	0
179	158	200	0
180	195	200	0
181	159	200	0
182	173	200	0
183	167	200	0
184	164	200	0
185	160	200	0
186	159	200	0
187	160	200	0
188	162	200	0
189	168	200	0
190	159	200	0
191	162	200	0
192	157	200	0
193	162	200	0
194	167	200	0
195	157	200	0
196	186	200	0
197	159	200	0
198	181	200	0
199	162	200	0
200	163	200	0
202	170	200	0
202	153	200	0
203	182	200	0
204	180	200	0
205	196	200	0
206	195	200	0
207	151	200	0
208	147	200	0
209	158	200	0
210	161	200	0
211	180	200	0
212	159	200	0
213	160	200	0
214	163	200	0
215	164	200	0
216	183	200	0
217	186	200	0
218	163	200	0
219	162	200	0
220	164	200	0
221	161	200	0
222	157	200	0
223	185	200	0
224	156	200	0
225	174	200	0
226	158	200	0
227	160	200	0
228	171	200	0
229	178	200	0
230	178	200	0
231	171	200	0
232	159	200	0
233	180	200	0
234	179	200	0
235	179	200	0
236	160	200	0
237	160	200	0
238	174	200	0
239	157	200	0
240	157	200	0
241	159	200	0
242	179	200	0
243	164	200	0
244	161	200	0
245	185	200	0
246	166	200	0
247	159	200	0
248	179	200	0
249	183	200	0
250	158	200	0
251	164	200	0
252	179	200	0
253	185	200	0
254	163	200	0
255	163	200	0
256	159	200	0
257	168	200	0
258	163	200	0
259	171	200	0
260	160	200	0
261	157	200	0
262	171	200	0
263	171	200	0
264	173	200	0
265	156	200	0
266	183	200	0
267	171	200	0
268	165	200	0
269	177	200	0
270	159	200	0
271	185	200	0
272	164	200	0
273	150	200	0
274	156	200	0
275	177	200	0
276	151	200	0
277	192	200	0
278	164	200	0
279	163	200	0
280	163	200	0
281	161	200	0
282	195	200	0
283	157	200	0
284	174	200	0
285	179	200	0
286	166	200	0
287	185	200	0
288	162	200	0
289	157	200	0
290	160	200	0
291	161	200	0
292	178	200	0
293	157	200	0
294	152	200	0
295	161	200	0
296	169	200	0
297	165	200	0
298	185	200	0
299	169	200	0
300	163	200	0
301	164	200	0
302	178	200	0
303	164	200	0
304	153	200	0
305	185	200	0
306	180	200	0
307	157	200	0
308	168	200	0
309	185	200	0
310	162	200	0
311	171	200	0
312	163	200	0
313	179	200	0
314	155	200	0
315	162	200	0
316	155	200	0
317	156	200	0
318	171	200	0
319	153	200	0
320	167	200	0
321	160	200	0
322	153	200	0
323	155	200	0
324	155	200	0
325	157	200	0
326	158	200	0
327	178	200	0
328	154	200	0
329	155	200	0
330	185	200	0
331	195	200	0
332	161	200	0
333	164	200	0
334	180	200	0
335	159	200	0
336	163	200	0
337	165	200	0
338	180	200	0
339	159	200	0
340	154	200	0
341	157	200	0
342	163	200	0
343	161	200	0
344	165	200	0
345	157	200	0
346	159	200	0
347	176	200	0
348	164	200	0
349	157	200	0
350	160	200	0
351	159	200	0
352	179	200	0
353	178	200	0
354	178	200	0
355	169	200	0
356	161	200	0
357	150	200	0
358	196	200	0
359	160	200	0
360	159	200	0
361	158	200	0
362	157	200	0
363	185	200	0
364	169	200	0
365	174	200	0
366	172	200	0
367	147	200	0
368	155	200	0
369	178	200	0
370	159	200	0
371	180	200	0
372	169	200	0
373	144	200	0
374	153	200	0
375	161	200	0
376	173	200	0
377	158	200	0
378	158	200	0
379	160	200	0
380	171	200	0
381	159	200	0
382	162	200	0
383	154	200	0
384	155	200	0
385	165	200	0
386	163	200	0
387	178	200	0
388	160	200	0
389	159	200	0
390	153	200	0
391	196	200	0
392	185	200	0
393	157	200	0
394	160	200	0
395	159	200	0
396	161	200	0
397	179	200	0
398	156	200	0
399	185	200	0
400	179	200	0
401	164	200	0
403	170	200	0
403	162	200	0
404	163	200	0
405	155	200	0
406	159	200	0
407	171	200	0
408	158	200	0
409	162	200	0
410	160	200	0
411	159	200	0
412	165	200	0
413	171	200	0
414	159	200	0
415	150	200	0
416	163	200	0
417	162	200	0
418	161	200	0
419	162	200	0
420	171	200	0
421	163	200	0
422	159	200	0
423	162	200	0
424	159	200	0
425	185	200	0
426	182	200	0
427	181	200	0
428	149	200	0
429	182	200	0
430	162	200	0
431	162	200	0
432	194	200	0
433	194	200	0
434	151	200	0
435	162	200	0
436	156	200	0
437	178	200	0
438	184	200	0
439	179	200	0
440	185	200	0
441	165	200	0
442	151	200	0
443	164	200	0
444	182	200	0
445	161	200	0
446	182	200	0
447	165	200	0
448	162	200	0
449	149	200	0
450	164	200	0
451	186	200	0
452	196	200	0
453	178	200	0
454	181	200	0
455	164	200	0
456	177	200	0
457	159	200	0
458	180	200	0
459	185	200	0
460	179	200	0
461	157	200	0
462	160	200	0
463	156	200	0
464	165	200	0
465	162	200	0
466	165	200	0
467	182	200	0
468	185	200	0
469	149	200	0
470	171	200	0
471	163	200	0
472	173	200	0
473	159	200	0
474	161	200	0
475	180	200	0
476	155	200	0
477	162	200	0
478	188	200	0
479	164	200	0
480	158	200	0
481	162	200	0
482	163	200	0
483	175	200	0
484	151	200	0
485	164	200	0
486	172	200	0
487	156	200	0
488	179	200	0
489	178	200	0
490	184	200	0
491	172	200	0
492	174	200	0
493	166	200	0
494	184	200	0
495	166	200	0
496	165	200	0
497	151	200	0
498	160	200	0
499	165	200	0
500	159	200	0
501	166	200	0
502	195	200	0
503	179	200	0
504	152	200	0
505	162	200	0
506	164	200	0
507	179	200	0
508	161	200	0
509	184	200	0
510	173	200	0
511	165	200	0
512	172	200	0
513	160	200	0
514	164	200	0
515	154	200	0
516	183	200	0
517	164	200	0
518	171	200	0
519	153	200	0
520	185	200	0
521	178	200	0
522	158	200	0
523	173	200	0
524	161	200	0
525	161	200	0
526	181	200	0
527	163	200	0
528	173	200	0
529	182	200	0
530	159	200	0
531	161	200	0
532	151	200	0
533	189	200	0
534	184	200	0
535	178	200	0
536	195	200	0
537	162	200	0
538	159	200	0
539	159	200	0
540	179	200	0
541	159	200	0
542	163	200	0
543	162	200	0
544	163	200	0
545	181	200	0
546	162	200	0
547	160	200	0
548	188	200	0
549	158	200	0
550	165	200	0
551	182	200	0
552	165	200	0
553	149	200	0
554	183	200	0
555	163	200	0
556	184	200	0
557	174	200	0
558	170	200	0
559	149	200	0
560	155	200	0
561	154	200	0
562	183	200	0
563	186	200	0
564	164	200	0
565	162	200	0
566	164	200	0
567	159	200	0
568	159	200	0
569	171	200	0
570	161	200	0
571	183	200	0
572	189	200	0
573	150	200	0
574	195	200	0
575	188	200	0
576	179	200	0
577	169	200	0
578	159	200	0
579	149	200	0
