1	168	190	0
2	155	190	0
3	177	190	0
4	170	190	0
5	166	190	0
6	167	190	0
7	162	190	0
8	167	190	0
9	158	190	0
10	153	190	0
11	171	190	0
12	166	190	0
13	186	190	0
14	169	190	0
15	171	190	0
16	168	190	0
17	158	190	0
18	186	190	0
19	158	190	0
20	184	190	0
21	179	190	0
22	172	190	0
23	172	190	0
24	167	190	0
25	132	190	0
26	161	190	0
27	177	190	0
28	174	190	0
29	168	190	0
30	178	190	0
31	158	190	0
32	170	190	0
33	166	190	0
34	184	190	0
35	166	190	0
36	160	190	0
37	183	190	0
38	178	190	0
39	160	190	0
40	160	190	0
41	167	190	0
42	174	190	0
43	188	190	0
44	168	190	0
45	167	190	0
46	154	190	0
47	179	190	0
48	161	190	0
49	163	190	0
50	185	190	0
51	136	190	0
52	159	190	0
53	185	190	0
54	174	190	0
55	181	190	0
56	173	190	0
57	187	190	0
58	161	190	0
59	182	190	0
60	176	190	0
61	163	190	0
62	167	190	0
63	159	190	0
64	167	190	0
65	185	190	0
66	183	190	0
67	162	190	0
68	161	190	0
69	158	190	0
70	187	190	0
71	172	190	0
72	157	190	0
73	174	190	0
74	166	190	0
75	162	190	0
76	148	190	0
77	182	190	0
78	176	190	0
79	158	190	0
80	181	190	0
81	169	190	0
82	180	190	0
83	168	190	0
84	156	190	0
85	154	190	0
86	188	190	0
87	162	190	0
88	159	190	0
89	176	190	0
90	171	190	0
91	160	190	0
92	159	190	0
93	186	190	0
94	165	190	0
95	164	190	0
96	171	190	0
97	172	190	0
98	159	190	0
99	181	190	0
100	160	190	0
101	166	190	0
102	162	190	0
103	189	190	0
104	189	190	0
105	167	190	0
106	136	190	0
107	160	190	0
108	169	190	0
109	160	190	0
110	161	190	0
111	167	190	0
112	168	190	0
113	161	190	0
114	151	190	0
115	159	190	0
116	164	190	0
117	161	190	0
118	146	190	0
119	187	190	0
120	171	190	0
121	169	190	0
122	168	190	0
123	185	190	0
124	180	190	0
125	172	190	0
126	174	190	0
127	143	190	0
128	176	190	0
129	174	190	0
130	166	190	0
131	152	190	0
132	155	190	0
133	187	190	0
134	174	190	0
135	160	190	0
136	159	190	0
137	182	190	0
138	160	190	0
139	176	190	0
140	187	190	0
141	168	190	0
142	164	190	0
143	167	190	0
144	173	190	0
145	166	190	0
146	185	190	0
147	183	190	1
148	154	190	0
149	160	190	0
150	173	190	0
151	177	190	0
152	173	190	0
153	168	190	0
154	166	190	0
155	160	190	0
156	177	190	0
157	159	190	0
158	167	190	0
159	178	190	0
160	161	190	0
161	182	190	0
162	182	190	0
163	174	190	0
164	167	190	0
165	161	190	0
166	161	190	0
167	179	190	0
168	172	190	0
169	147	190	0
170	154	190	0
171	152	190	0
172	172	190	0
173	183	190	0
174	180	190	0
175	184	190	0
176	162	190	0
177	186	190	0
178	165	190	0
179	172	190	0
180	195	190	0
181	162	190	0
182	155	190	0
183	163	190	0
184	160	190	0
185	161	190	0
186	176	190	0
187	167	190	0
188	167	190	0
189	150	190	0
190	160	190	0
191	153	190	0
192	178	190	0
193	164	190	0
194	165	190	0
195	169	190	0
196	162	190	0
197	173	190	0
198	174	190	0
199	177	190	0
200	171	190	0
202	154	190	0
202	179	190	0
203	178	190	0
204	173	190	0
205	183	190	0
206	162	190	0
207	165	190	0
208	166	190	0
209	167	190	0
210	159	190	0
211	155	190	0
212	187	190	0
213	160	190	0
214	162	190	0
215	181	190	0
216	174	190	0
217	167	190	0
218	159	190	0
219	187	190	0
220	167	190	0
221	186	190	0
222	175	190	0
223	172	190	0
224	180	190	0
225	164	190	0
226	180	190	0
227	189	190	0
228	182	190	0
229	180	190	0
230	155	190	0
231	178	190	0
232	165	190	0
233	159	190	0
234	151	190	0
235	167	190	0
236	188	190	0
237	187	190	0
238	168	190	0
239	178	190	0
240	153	190	0
241	159	190	0
242	173	190	0
243	177	190	0
244	167	190	0
245	184	190	0
246	173	190	0
247	172	190	0
248	170	190	0
249	151	190	0
250	157	190	0
251	159	190	0
252	172	190	0
253	176	190	0
254	169	190	0
255	132	190	0
256	171	190	0
257	178	190	0
258	172	190	0
259	157	190	0
260	159	190	0
261	176	190	0
262	158	190	0
263	188	190	0
264	163	190	0
265	181	190	0
266	167	190	0
267	175	190	0
268	164	190	0
269	165	190	0
270	165	190	0
271	166	190	0
272	167	190	0
273	161	190	0
274	161	190	0
275	181	190	0
276	156	190	0
277	181	190	0
278	162	190	0
279	171	190	0
280	163	190	0
281	171	190	0
282	145	190	0
283	156	190	0
284	171	190	0
285	156	190	0
286	158	190	0
287	159	190	0
288	163	190	0
289	176	190	0
290	178	190	0
291	182	190	0
292	187	190	0
293	183	190	0
294	157	190	0
295	182	190	0
