1	35	200	0
2	46	200	0
3	30	200	0
4	26	200	0
5	28	200	0
6	48	200	0
7	27	200	0
8	31	200	0
9	29	200	0
10	27	200	0
11	30	200	0
12	47	200	0
13	33	200	0
14	32	200	0
15	34	200	0
16	28	200	0
17	55	200	0
18	47	200	0
19	32	200	0
20	31	200	0
21	27	200	0
22	27	200	0
23	30	200	0
24	30	200	0
25	39	200	0
26	26	200	0
27	29	200	0
28	36	200	0
29	30	200	0
30	30	200	0
31	27	200	0
32	28	200	0
33	38	200	0
34	30	200	0
35	29	200	0
36	39	200	0
37	37	200	0
38	31	200	0
39	30	200	0
40	29	200	0
41	47	200	0
42	35	200	0
43	46	200	0
44	39	200	0
45	31	200	0
46	29	200	0
47	30	200	0
48	37	200	0
49	33	200	0
50	27	200	0
51	28	200	0
52	30	200	0
53	30	200	0
54	32	200	0
55	41	200	0
56	32	200	0
57	30	200	0
58	37	200	0
59	42	200	0
60	26	200	0
61	29	200	0
62	38	200	0
63	30	200	0
64	30	200	0
65	30	200	0
66	28	200	0
67	26	200	0
68	28	200	0
69	30	200	0
70	34	200	0
71	43	200	0
72	36	200	0
73	29	200	0
74	40	200	0
75	30	200	0
76	30	200	0
77	34	200	0
78	29	200	0
79	37	200	0
80	36	200	0
81	36	200	0
82	37	200	0
83	28	200	0
84	28	200	0
85	30	200	0
86	37	200	0
87	27	200	0
88	42	200	0
89	37	200	0
90	27	200	0
91	27	200	0
92	29	200	0
93	28	200	0
94	33	200	0
95	30	200	0
96	30	200	0
97	27	200	0
98	41	200	0
99	28	200	0
100	42	200	0
101	34	200	0
102	42	200	0
103	29	200	0
104	35	200	0
105	32	200	0
106	30	200	0
107	30	200	0
108	26	200	0
109	44	200	0
110	25	200	0
111	31	200	0
112	37	200	0
113	36	200	0
114	47	200	0
115	30	200	0
116	38	200	0
117	30	200	0
118	32	200	0
119	36	200	0
120	30	200	0
121	36	200	0
122	30	200	0
123	31	200	0
124	37	200	0
125	36	200	0
126	30	200	0
127	27	200	0
128	45	200	0
129	28	200	0
130	30	200	0
131	28	200	0
132	32	200	0
133	37	200	0
134	30	200	0
135	29	200	0
136	34	200	0
137	30	200	0
138	45	200	0
139	34	200	0
140	40	200	0
141	26	200	0
142	29	200	0
143	38	200	0
144	28	200	0
145	44	200	0
