1	341	200	0
2	348	200	0
3	332	200	0
4	333	200	0
5	332	200	0
6	335	200	0
7	333	200	0
8	339	200	0
9	350	200	0
10	347	200	0
11	338	200	0
12	340	200	0
13	337	200	0
14	332	200	0
15	335	200	0
16	329	200	0
17	336	200	0
18	338	200	0
19	326	200	0
20	330	200	0
21	329	200	0
22	324	200	0
23	339	200	0
24	325	200	0
25	335	200	0
26	338	200	0
27	337	200	0
28	339	200	0
29	335	200	0
30	337	200	0
31	352	200	0
32	337	200	0
33	341	200	0
34	337	200	0
35	347	200	0
36	332	200	0
37	350	200	0
38	341	200	0
39	338	200	0
40	338	200	0
41	338	200	0
42	343	200	0
43	338	200	0
44	339	200	0
45	337	200	0
46	333	200	0
47	326	200	0
48	337	200	0
49	338	200	0
50	337	200	0
51	325	200	0
52	344	200	0
53	357	200	0
54	345	200	0
55	340	200	0
56	345	200	0
57	347	200	0
58	338	200	0
59	350	200	0
60	338	200	0
61	332	200	0
62	351	200	0
63	331	200	0
64	344	200	0
65	344	200	0
66	335	200	0
67	335	200	0
68	326	200	0
69	346	200	0
70	334	200	0
71	338	200	0
72	342	200	0
73	340	200	0
74	333	200	0
75	336	200	0
76	347	200	0
77	337	200	0
78	345	200	0
79	325	200	0
80	347	200	0
81	327	200	0
82	338	200	0
83	345	200	0
84	335	200	0
85	353	200	0
86	302	200	0
87	333	200	0
88	334	200	0
89	348	200	0
90	343	200	0
91	339	200	0
92	320	200	0
93	334	200	0
94	352	200	0
95	338	200	0
96	334	200	0
97	348	200	0
98	343	200	0
99	337	200	0
100	324	200	0
101	326	200	0
102	345	200	0
103	346	200	0
104	333	200	0
105	341	200	0
106	339	200	0
107	328	200	0
108	337	200	0
109	351	200	0
110	338	200	0
111	332	200	0
112	346	200	0
113	340	200	0
114	339	200	0
115	327	200	0
116	329	200	0
117	336	200	0
118	336	200	0
119	336	200	0
120	334	200	0
121	341	200	0
122	333	200	0
123	337	200	0
124	340	200	0
125	330	200	0
126	332	200	0
127	342	200	0
128	340	200	0
129	339	200	0
130	350	200	0
131	343	200	0
132	337	200	0
133	333	200	0
134	348	200	0
135	333	200	0
136	337	200	0
137	337	200	0
138	330	200	0
139	350	200	0
140	344	200	0
141	339	200	0
142	349	200	0
143	332	200	0
144	349	200	0
145	320	200	0
146	352	200	0
147	325	200	0
148	348	200	0
149	341	200	0
150	326	200	0
151	334	200	0
152	337	200	0
153	348	200	0
154	331	200	0
155	338	200	0
156	353	200	0
157	339	200	0
158	344	200	0
159	328	200	0
160	327	200	0
161	322	200	0
162	344	200	0
163	333	200	0
164	341	200	0
165	343	200	0
166	333	200	0
167	341	200	0
168	351	200	0
169	333	200	0
170	327	200	0
171	335	200	0
172	326	200	0
173	339	200	0
174	357	200	0
175	343	200	0
176	352	200	0
177	357	200	0
178	329	200	0
179	333	200	0
180	333	200	0
181	340	200	0
182	331	200	0
183	323	200	0
184	332	200	0
185	337	200	0
186	339	200	0
187	325	200	0
188	337	200	0
189	343	200	0
190	351	200	0
191	337	200	0
192	320	200	0
193	335	200	0
194	325	200	0
195	333	200	0
196	325	200	0
197	343	200	0
198	338	200	0
199	333	200	0
200	338	200	0
202	166	200	0
202	333	200	0
203	340	200	0
204	335	200	0
205	339	200	0
206	338	200	0
207	337	200	0
208	338	200	0
209	326	200	0
210	332	200	0
211	339	200	0
212	342	200	0
213	335	200	0
214	338	200	0
215	334	200	0
216	338	200	0
217	334	200	0
218	327	200	0
219	326	200	0
220	333	200	0
221	336	200	0
222	336	200	0
223	343	200	0
224	330	200	0
225	339	200	0
226	337	200	0
227	333	200	0
228	340	200	0
229	324	200	0
230	325	200	0
231	348	200	0
232	343	200	0
233	352	200	0
234	326	200	0
235	339	200	0
236	337	200	0
237	344	200	0
238	336	200	0
239	350	200	0
240	326	200	0
241	326	200	0
242	340	200	0
243	339	200	0
244	348	200	0
245	323	200	0
246	333	200	0
247	339	200	0
248	325	200	0
249	338	200	0
250	342	200	0
251	343	200	0
252	348	200	0
253	336	200	0
