249	1210	120	93
250	1212	120	102
251	1208	120	101
252	1212	120	95
253	1208	120	101
254	1210	120	88
255	1212	120	99
256	1208	120	96
257	1210	120	102
258	1210	120	95
259	1206	120	105
260	1212	120	102
261	1210	120	95
262	1212	120	102
263	1212	120	103
264	1212	120	99
265	1204	120	100
266	1206	120	100
267	1216	120	109
268	1210	120	81
269	1214	120	89
270	1212	120	105
271	1206	120	85
272	1210	120	105
273	1204	120	99
274	1204	120	94
275	1204	120	98
276	1208	120	88
277	1214	120	98
278	1210	120	101
279	1208	120	88
280	1208	120	101
281	1216	120	105
282	1206	120	93
283	1208	120	96
284	1210	120	92
285	1212	120	95
286	1210	120	101
287	1198	120	106
288	1206	120	101
289	1212	120	100
290	1212	120	91
291	1212	120	106
292	1206	120	94
293	1216	120	98
294	1198	120	94
295	1206	120	94
296	1202	120	102
297	1210	120	99
298	1206	120	101
299	1206	120	106
300	1206	120	86
301	1198	120	92
302	1212	120	96
303	1208	120	102
304	1206	120	83
305	1212	120	101
306	1204	120	102
307	1210	120	86
308	1210	120	95
309	1210	120	95
310	1210	120	82
311	1206	120	98
312	1208	120	92
313	1206	120	104
314	1212	120	107
315	1206	120	82
316	1204	120	103
317	1212	120	99
318	1208	120	101
319	1208	120	106
320	1210	120	100
321	1200	120	104
322	1208	120	95
323	1206	120	94
324	1210	120	103
325	1218	120	100
326	1210	120	100
327	1210	120	92
328	1208	120	93
329	1216	120	98
330	1208	120	104
331	1204	120	100
332	1208	120	100
333	1208	120	105
334	1206	120	98
335	1212	120	85
336	1216	120	96
337	1210	120	101
338	1204	120	93
339	1212	120	105
340	1208	120	99
341	1208	120	104
342	1206	120	106
343	1210	120	100
344	1210	120	96
345	1208	120	101
346	1206	120	101
347	1204	120	99
348	1208	120	100
349	1212	120	91
350	1210	120	99
351	1218	120	101
352	1212	120	103
353	1208	120	104
354	1210	120	96
355	1210	120	102
356	1206	120	93
357	1214	120	84
358	1208	120	96
359	1202	120	106
360	1210	120	88
361	1214	120	91
362	1208	120	95
363	1202	120	100
364	1202	120	91
365	1214	120	92
366	1212	120	102
367	1202	120	96
368	1210	120	108
369	1212	120	98
370	1204	120	101
371	1208	120	100
372	1204	120	108
373	1206	120	108
374	1210	120	102
375	1200	120	103
376	1210	120	99
377	1204	120	97
378	1210	120	97
379	1210	120	102
380	1212	120	98
381	1206	120	101
382	1210	120	95
383	1210	120	105
384	1206	120	99
385	1210	120	79
386	1210	120	101
387	1208	120	102
388	1206	120	103
389	1208	120	96
390	1208	120	102
391	1212	120	100
392	1208	120	84
393	1206	120	94
394	1206	120	96
395	1208	120	95
396	1208	120	103
397	1208	120	97
398	1212	120	104
399	1216	120	87
400	1208	120	106
401	1208	120	101
402	1204	120	102
403	1212	120	97
404	1208	120	105
405	1208	120	94
406	1214	120	83
407	1208	120	92
408	1208	120	87
409	1212	120	102
410	1214	120	89
411	1210	120	92
412	1210	120	102
413	1208	120	89
414	1196	120	106
415	1208	120	99
416	1208	120	97
417	1208	120	94
418	1202	120	95
419	1216	120	103
420	1206	120	105
421	1212	120	86
422	1204	120	99
423	1204	120	102
424	1214	120	105
425	1210	120	91
426	1208	120	89
427	1216	120	86
428	1208	120	98
429	1206	120	84
430	1206	120	98
431	1212	120	100
432	1206	120	103
433	1212	120	98
434	1214	120	102
435	1218	120	97
436	1212	120	106
437	1208	120	91
438	1214	120	100
439	1210	120	99
440	1206	120	101
441	1198	120	99
442	1214	120	104
443	1206	120	100
444	1206	120	81
445	1206	120	105
446	1206	120	100
447	1210	120	92
448	1216	120	93
449	1214	120	107
450	1212	120	92
451	1216	120	92
452	1200	120	105
453	1208	120	100
454	1206	120	92
455	1212	120	90
456	1214	120	102
457	1212	120	99
458	1208	120	108
459	1214	120	88
460	1212	120	101
461	1206	120	95
462	1216	120	73
463	1212	120	92
464	1208	120	104
465	1204	120	106
466	1218	120	98
467	1206	120	92
468	1210	120	83
469	1210	120	104
470	1210	120	71
471	1202	120	105
472	1206	120	89
473	1206	120	90
474	1206	120	102
475	1204	120	105
476	1208	120	89
477	1210	120	91
478	1210	120	92
479	1204	120	98
480	1200	120	96
481	1210	120	99
482	1214	120	90
483	1200	120	100
484	1204	120	96
485	1210	120	97
486	1204	120	102
487	1206	120	108
488	1212	120	104
489	1208	120	97
490	1214	120	99
491	1214	120	97
492	1206	120	101
493	1206	120	99
494	1206	120	100
495	1202	120	100
496	1206	120	98
497	1204	120	105
498	1210	120	82
499	1216	120	85
500	1204	120	99
501	1220	120	103
502	1212	120	96
503	1204	120	100
504	1212	120	94
505	1208	120	87
506	1210	120	91
507	1210	120	96
508	1208	120	95
509	1202	120	101
510	1206	120	75
511	1212	120	98
512	1206	120	87
513	1214	120	107
514	1208	120	104
515	1210	120	102
516	1206	120	100
517	1210	120	98
518	1208	120	78
519	1212	120	89
520	1210	120	105
521	1206	120	94
522	1210	120	101
523	1204	120	91
524	1206	120	91
525	1212	120	102
526	1200	120	94
527	1210	120	101
528	1206	120	104
529	1212	120	92
530	1208	120	92
531	1208	120	96
532	1216	120	88
533	1212	120	103
534	1206	120	81
535	1204	120	105
536	1206	120	96
537	1214	120	104
538	1208	120	107
539	1208	120	102
540	1206	120	103
541	1208	120	102
542	1206	120	101
543	1208	120	94
544	1214	120	97
545	1206	120	102
546	1214	120	103
547	1212	120	93
548	1210	120	79
549	1210	120	104
550	1212	120	97
551	1208	120	105
552	1208	120	101
553	1208	120	103
554	1210	120	99
555	1218	120	97
556	1208	120	99
557	1210	120	97
558	1208	120	98
559	1204	120	91
560	1208	120	105
561	1212	120	101
562	1210	120	96
563	1206	120	99
564	1212	120	95
565	1216	120	102
566	1208	120	93
567	1202	120	98
568	1202	120	96
569	1208	120	100
570	1212	120	90
571	1210	120	98
572	1204	120	102
573	1216	120	98
574	1206	120	100
575	1208	120	101
576	1212	120	99
577	1206	120	103
578	1216	120	95
579	1204	120	97
580	1210	120	101
581	1208	120	73
582	1212	120	96
583	1206	120	104
584	1208	120	84
585	1204	120	96
586	1206	120	87
587	1206	120	100
588	1214	120	87
589	1212	120	100
590	1210	120	106
591	1200	120	102
592	1212	120	106
593	1208	120	103
594	1216	120	101
595	1200	120	104
596	1210	120	106
597	1212	120	86
598	1210	120	97
599	1216	120	105
600	1210	120	101
601	1216	120	104
602	1212	120	97
603	1206	120	78
604	1214	120	89
605	1208	120	95
606	1210	120	86
607	1208	120	92
608	1208	120	87
609	1206	120	101
610	1210	120	96
611	1206	120	84
612	1204	120	104
613	1212	120	97
614	1210	120	98
615	1216	120	104
616	1210	120	99
617	1212	120	102
618	1212	120	101
619	1202	120	106
620	1206	120	95
621	1204	120	100
622	1212	120	102
623	1204	120	104
624	1212	120	86
625	1208	120	101
626	1210	120	105
627	1202	120	99
628	1212	120	93
629	1214	120	105
630	1210	120	104
631	1204	120	95
632	1204	120	103
633	1206	120	103
634	1204	120	104
635	1202	120	100
636	1206	120	79
637	1206	120	92
638	1206	120	104
639	1204	120	89
640	1204	120	96
641	1218	120	105
642	1214	120	105
643	1214	120	99
644	1206	120	98
645	1212	120	88
646	1208	120	104
647	1208	120	98
648	1210	120	99
649	1196	120	85
650	1206	120	96
651	1214	120	100
652	1208	120	87
653	1216	120	105
654	1210	120	98
655	1208	120	92
656	1204	120	105
657	1210	120	103
658	1212	120	102
659	1208	120	97
660	1208	120	97
661	1208	120	98
662	1210	120	98
663	1200	120	88
664	1208	120	100
665	1206	120	93
666	1210	120	97
667	1212	120	86
668	1204	120	87
669	1208	120	97
670	1212	120	102
671	1212	120	101
672	1208	120	99
673	1204	120	98
674	1204	120	99
675	1208	120	103
676	1216	120	96
677	1212	120	104
678	1212	120	97
679	1210	120	81
680	1202	120	104
681	1208	120	103
682	1216	120	103
683	1210	120	86
684	1206	120	103
685	1210	120	93
686	1198	120	99
687	1216	120	101
688	1216	120	104
689	1196	120	105
690	1208	120	106
691	1204	120	98
692	1204	120	94
693	1216	120	91
694	1202	120	90
695	1200	120	99
696	1212	120	84
697	1214	120	102
698	1206	120	102
699	1202	120	92
700	1214	120	98
701	1206	120	88
702	1208	120	98
703	1202	120	102
704	1210	120	102
705	1212	120	103
706	1214	120	91
707	1202	120	103
708	1204	120	86
709	1216	120	100
710	1212	120	95
711	1212	120	98
712	1210	120	102
713	1206	120	100
714	1210	120	94
715	1210	120	103
716	1208	120	106
717	1212	120	99
718	1210	120	96
719	1218	120	102
720	1210	120	102
721	1206	120	88
722	1214	120	105
723	1212	120	93
724	1200	120	94
725	1210	120	96
726	1202	120	105
727	1204	120	98
728	1208	120	94
729	1212	120	86
730	1200	120	99
731	1204	120	103
732	1206	120	92
733	1200	120	94
734	1210	120	77
735	1210	120	97
736	1208	120	104
737	1208	120	103
738	1214	120	101
739	1210	120	104
740	1208	120	101
741	1210	120	96
742	1212	120	98
743	1208	120	106
744	1214	120	99
745	1204	120	101
746	1214	120	99
747	1212	120	100
748	1212	120	104
749	1206	120	104
750	1208	120	104
751	1206	120	91
752	1206	120	99
753	1214	120	98
754	1206	120	97
755	1216	120	89
756	1216	120	97
757	1210	120	96
758	1212	120	86
759	1206	120	105
760	1200	120	94
761	1220	120	92
762	1210	120	97
763	1214	120	93
764	1204	120	101
765	1206	120	99
766	1212	120	95
767	1208	120	91
768	1212	120	107
769	1212	120	93
770	1210	120	105
771	1202	120	99
772	1208	120	93
773	1210	120	102
774	1210	120	100
775	1208	120	99
776	1214	120	105
777	1204	120	99
778	1216	120	90
779	1206	120	95
780	1208	120	93
781	1208	120	89
782	1210	120	100
783	1210	120	52
784	1210	120	92
785	1212	120	99
786	1208	120	97
787	1204	120	102
788	1210	120	102
789	1212	120	101
790	1212	120	82
791	1202	120	98
792	1210	120	79
793	1206	120	103
794	1210	120	98
795	1216	120	101
796	1208	120	103
797	1208	120	93
798	1216	120	94
799	1212	120	104
800	1208	120	108
801	1212	120	89
802	1210	120	91
803	1218	120	96
804	1208	120	101
805	1212	120	99
806	1204	120	108
807	1208	120	88
808	1208	120	85
809	1204	120	93
810	1212	120	92
811	1210	120	59
812	1206	120	88
813	1206	120	88
814	1206	120	102
815	1210	120	100
816	1206	120	97
817	1210	120	104
818	1208	120	100
819	1208	120	95
820	1208	120	88
821	1210	120	93
822	1206	120	102
823	1210	120	102
824	1208	120	106
825	1206	120	102
826	1212	120	108
827	1206	120	97
828	1208	120	88
829	1212	120	95
830	1210	120	100
831	1204	120	105
832	1210	120	101
833	1210	120	102
834	1210	120	100
835	1212	120	98
836	1208	120	99
837	1214	120	106
838	1200	120	86
839	1210	120	102
840	1208	120	102
841	1204	120	104
842	1214	120	102
843	1212	120	101
844	1206	120	87
845	1210	120	100
846	1210	120	106
847	1210	120	103
848	1208	120	101
849	1210	120	98
850	1222	120	103
851	1214	120	99
852	1208	120	92
853	1210	120	80
854	1208	120	102
855	1206	120	102
856	1208	120	62
857	1212	120	101
858	1218	120	99
859	1214	120	102
860	1208	120	98
861	1208	120	84
862	1214	120	95
863	1204	120	102
864	1212	120	104
865	1204	120	87
866	1212	120	91
867	1206	120	90
868	1212	120	104
869	1212	120	101
870	1210	120	102
871	1208	120	97
872	1204	120	96
873	1206	120	100
874	1212	120	98
875	1212	120	92
876	1208	120	93
877	1210	120	86
878	1208	120	95
879	1208	120	94
880	1206	120	103
881	1214	120	101
882	1208	120	102
883	1212	120	79
884	1216	120	99
885	1210	120	97
886	1206	120	103
887	1208	120	95
888	1206	120	101
889	1204	120	102
890	1216	120	105
891	1210	120	94
892	1212	120	94
893	1214	120	95
894	1204	120	93
895	1214	120	99
896	1200	120	96
897	1204	120	97
898	1208	120	102
899	1210	120	97
900	1210	120	102
901	1202	120	100
902	1210	120	103
903	1210	120	102
904	1212	120	102
905	1212	120	103
906	1218	120	103
907	1210	120	102
908	1214	120	100
909	1208	120	95
910	1200	120	87
911	1206	120	101
912	1210	120	93
913	1208	120	93
914	1204	120	101
915	1210	120	78
916	1210	120	101
917	1212	120	82
918	1198	120	82
919	1210	120	93
920	1210	120	97
921	1208	120	97
922	1206	120	104
923	1206	120	102
924	1212	120	97
925	1204	120	96
926	1206	120	100
927	1210	120	97
928	1208	120	101
929	1216	120	102
930	1206	120	72
931	1210	120	102
932	1206	120	96
933	1210	120	97
934	1204	120	104
935	1204	120	89
936	1214	120	98
937	1206	120	97
938	1208	120	104
939	1214	120	103
940	1218	120	102
941	1208	120	68
942	1208	120	101
943	1206	120	100
944	1210	120	104
945	1218	120	84
946	1210	120	81
947	1204	120	106
948	1210	120	98
949	1208	120	100
950	1210	120	98
951	1210	120	94
952	1204	120	99
953	1206	120	91
954	1210	120	97
955	1214	120	103
956	1212	120	101
957	1208	120	108
958	1206	120	102
959	1214	120	106
960	1216	120	96
961	1208	120	102
962	1210	120	88
963	1206	120	98
964	1214	120	80
965	1220	120	93
966	1214	120	104
967	1208	120	102
968	1210	120	75
969	1208	120	98
970	1220	120	97
971	1210	120	103
972	1206	120	109
973	1208	120	95
974	1206	120	109
975	1210	120	100
976	1210	120	105
977	1208	120	96
978	1206	120	100
979	1210	120	104
980	1208	120	105
981	1206	120	97
982	1216	120	103
983	1210	120	84
984	1208	120	101
985	1210	120	91
986	1208	120	97
987	1212	120	101
988	1218	120	96
989	1206	120	103
990	1210	120	101
991	1210	120	93
992	1208	120	87
993	1202	120	98
994	1212	120	90
995	1210	120	105
996	1208	120	103
997	1210	120	91
998	1204	120	97
999	1200	120	103
1000	1210	120	99
