526	23	180	0
527	24	180	0
528	30	180	0
529	28	180	0
530	27	180	0
531	24	180	0
532	23	180	0
533	33	180	0
534	28	180	0
535	25	180	0
536	24	180	0
537	25	180	0
538	25	180	0
539	26	180	0
540	25	180	0
541	28	180	0
542	26	180	0
543	24	180	0
544	25	180	0
545	25	180	0
546	24	180	0
547	32	180	0
548	25	180	0
549	28	180	0
550	26	180	0
551	23	180	0
552	25	180	0
553	24	180	0
554	24	180	0
555	25	180	0
556	26	180	0
557	26	180	0
558	25	180	0
559	26	180	0
560	33	180	0
561	23	180	0
562	25	180	0
563	31	180	0
564	25	180	0
565	27	180	0
566	25	180	0
567	23	180	0
568	23	180	0
569	32	180	0
570	24	180	0
571	26	180	0
572	27	180	0
573	27	180	0
574	25	180	0
575	28	180	0
576	27	180	0
577	27	180	0
578	25	180	0
579	30	180	0
580	23	180	0
581	30	180	0
582	27	180	0
583	23	180	0
584	23	180	0
585	25	180	0
586	25	180	0
587	24	180	0
588	24	180	0
589	24	180	0
590	25	180	0
591	26	180	0
592	23	180	0
593	35	180	0
594	26	180	0
595	27	180	0
596	27	180	0
597	27	180	0
598	23	180	0
599	23	180	0
600	30	180	0
601	110	180	0
601	23	180	0
602	30	180	0
603	20	180	0
604	24	180	0
605	25	180	0
606	23	180	0
607	25	180	0
608	24	180	0
609	31	180	0
610	27	180	0
611	22	180	0
612	26	180	0
613	26	180	0
614	27	180	0
615	31	180	0
616	25	180	0
617	24	180	0
618	26	180	0
619	34	180	0
620	26	180	0
621	30	180	0
622	25	180	0
623	29	180	0
624	33	180	0
625	29	180	0
626	25	180	0
627	27	180	0
628	28	180	0
629	24	180	0
630	27	180	0
631	26	180	0
632	27	180	0
633	23	180	0
634	25	180	0
635	25	180	0
636	25	180	0
637	27	180	0
638	23	180	0
639	24	180	0
640	25	180	0
641	28	180	0
642	24	180	0
643	27	180	0
644	27	180	0
645	26	180	0
646	27	180	0
647	28	180	0
648	24	180	0
649	26	180	0
650	22	180	0
651	25	180	0
652	27	180	0
653	25	180	0
654	24	180	0
655	25	180	0
656	24	180	0
657	27	180	0
658	23	180	0
659	23	180	0
660	23	180	0
661	27	180	0
662	27	180	0
663	23	180	0
664	23	180	0
665	22	180	0
666	23	180	0
667	29	180	0
668	29	180	0
669	24	180	0
670	30	180	0
671	23	180	0
672	26	180	0
673	26	180	0
674	23	180	0
675	29	180	0
676	37	180	0
677	26	180	0
678	23	180	0
679	24	180	0
680	28	180	0
681	27	180	0
682	26	180	0
683	26	180	0
684	24	180	0
685	33	180	0
686	30	180	0
687	23	180	0
688	26	180	0
689	28	180	0
690	28	180	0
691	26	180	0
692	26	180	0
693	28	180	0
694	23	180	0
695	25	180	0
696	28	180	0
697	24	180	0
698	23	180	0
699	29	180	0
700	23	180	0
701	29	180	0
702	26	180	0
703	24	180	0
704	24	180	0
705	28	180	0
706	28	180	0
707	24	180	0
708	29	180	0
709	28	180	0
710	26	180	0
711	24	180	0
712	30	180	0
713	30	180	0
714	33	180	0
715	25	180	0
716	27	180	0
717	27	180	0
718	25	180	0
719	24	180	0
720	25	180	0
721	26	180	0
722	31	180	0
723	29	180	0
724	26	180	0
725	26	180	0
726	30	180	0
727	27	180	0
728	26	180	0
729	24	180	0
730	26	180	0
731	24	180	0
732	27	180	0
733	27	180	0
734	25	180	0
735	30	180	0
736	23	180	0
737	28	180	0
738	25	180	0
739	25	180	0
740	26	180	0
741	23	180	0
742	27	180	0
743	27	180	0
744	23	180	0
745	26	180	0
746	30	180	0
747	24	180	0
748	28	180	0
749	25	180	0
750	24	180	0
751	26	180	0
752	23	180	0
753	23	180	0
754	29	180	0
755	26	180	0
756	25	180	0
757	29	180	0
758	23	180	0
759	28	180	0
760	26	180	0
761	25	180	0
762	24	180	0
763	24	180	0
764	24	180	0
765	25	180	0
766	30	180	0
767	24	180	0
768	25	180	0
769	35	180	0
770	26	180	0
771	26	180	0
772	24	180	0
773	23	180	0
774	25	180	0
775	23	180	0
776	27	180	0
777	25	180	0
778	23	180	0
779	26	180	0
780	25	180	0
781	27	180	0
782	27	180	0
783	25	180	0
784	24	180	0
785	25	180	0
786	30	180	0
787	24	180	0
788	23	180	0
789	23	180	0
790	27	180	0
791	25	180	0
792	24	180	0
793	25	180	0
794	25	180	0
795	23	180	0
796	28	180	0
797	29	180	0
798	27	180	0
799	25	180	0
800	23	180	0
801	110	180	0
801	25	180	0
802	24	180	0
803	24	180	0
804	29	180	0
805	25	180	0
806	23	180	0
807	27	180	0
808	26	180	0
809	29	180	0
810	26	180	0
811	27	180	0
812	24	180	0
813	24	180	0
814	29	180	0
815	33	180	0
816	26	180	0
817	24	180	0
818	24	180	0
819	26	180	0
820	23	180	0
821	25	180	0
822	23	180	0
823	24	180	0
824	27	180	0
825	27	180	0
826	29	180	0
827	23	180	0
828	37	180	0
829	33	180	0
830	27	180	0
831	25	180	0
832	33	180	0
833	26	180	0
834	27	180	0
835	29	180	0
836	26	180	0
837	27	180	0
838	25	180	0
839	27	180	0
840	26	180	0
841	27	180	0
842	29	180	0
843	23	180	0
844	23	180	0
845	25	180	0
846	23	180	0
847	24	180	0
848	24	180	0
849	26	180	0
850	27	180	0
851	24	180	0
852	27	180	0
853	27	180	0
854	25	180	0
855	25	180	0
856	27	180	0
857	28	180	0
858	23	180	0
859	23	180	0
860	25	180	0
861	24	180	0
862	21	180	0
863	28	180	0
864	26	180	0
865	26	180	0
866	23	180	0
867	25	180	0
868	27	180	0
869	28	180	0
870	23	180	0
871	27	180	0
872	23	180	0
873	33	180	0
874	25	180	0
875	25	180	0
876	33	180	0
877	22	180	0
878	23	180	0
879	24	180	0
880	26	180	0
881	26	180	0
882	23	180	0
883	30	180	0
884	27	180	0
885	27	180	0
886	28	180	0
887	24	180	0
888	23	180	0
889	24	180	0
890	26	180	0
891	25	180	0
892	26	180	0
893	22	180	0
894	26	180	0
895	23	180	0
896	28	180	0
897	26	180	0
898	28	180	0
899	23	180	0
900	26	180	0
901	26	180	0
902	23	180	0
903	24	180	0
904	26	180	0
905	22	180	0
906	29	180	0
907	23	180	0
908	25	180	0
909	26	180	0
910	26	180	0
911	26	180	0
912	23	180	0
913	26	180	0
914	30	180	0
915	25	180	0
916	24	180	0
917	26	180	0
918	24	180	0
919	31	180	0
920	25	180	0
921	29	180	0
922	28	180	0
923	23	180	0
924	33	180	0
925	26	180	0
926	26	180	0
927	23	180	0
928	24	180	0
929	25	180	0
930	28	180	0
931	28	180	0
932	22	180	0
933	24	180	0
934	45	180	0
935	23	180	0
936	23	180	0
937	23	180	0
938	26	180	0
939	23	180	0
940	27	180	0
941	25	180	0
942	27	180	0
943	26	180	0
944	23	180	0
945	25	180	0
946	28	180	0
947	22	180	0
948	23	180	0
949	25	180	0
950	23	180	0
951	27	180	0
952	25	180	0
953	23	180	0
954	31	180	0
955	27	180	0
956	28	180	0
957	24	180	0
958	28	180	0
959	23	180	0
960	26	180	0
961	27	180	0
962	25	180	0
963	25	180	0
964	27	180	0
965	24	180	0
966	22	180	0
967	26	180	0
968	23	180	0
969	24	180	0
970	29	180	0
971	24	180	0
972	26	180	0
973	27	180	0
974	28	180	0
975	22	180	0
976	21	180	0
977	23	180	0
978	27	180	0
979	36	180	0
980	26	180	0
981	27	180	0
982	23	180	0
983	29	180	0
984	23	180	0
985	27	180	0
986	26	180	0
987	24	180	0
988	23	180	0
989	30	180	1
990	26	180	0
991	23	180	0
992	23	180	0
993	23	180	0
994	26	180	0
995	25	180	0
996	30	180	0
997	28	180	0
998	25	180	0
999	23	180	0
1000	25	180	0
1001	110	180	0
