1	186	150	0
2	208	150	0
3	222	150	0
4	227	150	1
5	269	150	0
6	245	150	0
7	192	150	0
8	221	150	1
9	205	150	0
10	219	150	0
11	224	150	1
12	255	150	0
13	237	150	0
14	217	150	0
15	1114	150	1
16	465	150	0
17	364	150	0
18	291	150	0
19	234	150	0
20	212	150	0
21	204	150	0
22	208	150	0
23	174	150	0
24	225	150	0
25	186	150	0
26	197	150	0
27	175	150	0
28	186	150	0
29	1118	150	150
30	415	150	0
31	360	150	0
32	264	150	0
33	245	150	0
34	186	150	0
35	190	150	0
36	172	150	0
37	190	150	0
38	187	150	0
39	179	150	0
40	176	150	0
41	171	150	0
42	177	150	0
43	162	150	0
44	191	150	0
45	177	150	0
46	193	150	0
47	190	150	0
48	186	150	0
49	181	150	0
50	182	150	0
51	196	150	0
52	178	150	0
53	183	150	0
54	172	150	0
55	173	150	0
56	191	150	0
57	192	150	0
58	176	150	0
59	194	150	0
60	223	150	0
61	178	150	0
62	192	150	0
63	176	150	0
64	180	150	0
65	174	150	0
66	193	150	0
67	176	150	0
68	202	150	0
69	177	150	0
70	176	150	0
71	170	150	0
72	208	150	0
73	172	150	0
74	172	150	0
75	177	150	0
76	183	150	0
77	176	150	0
78	200	150	0
79	182	150	0
80	182	150	0
81	184	150	0
82	166	150	0
83	180	150	0
84	203	150	0
85	172	150	0
86	174	150	0
87	191	150	0
88	179	150	0
89	176	150	0
90	210	150	0
91	178	150	0
92	183	150	0
93	183	150	0
94	206	150	0
95	166	150	0
96	195	150	0
97	175	150	0
98	191	150	0
99	181	150	0
100	199	150	0
101	195	150	0
102	192	150	0
103	207	150	0
104	196	150	0
105	183	150	0
106	191	150	0
107	175	150	0
108	179	150	0
109	195	150	0
110	177	150	0
111	174	150	0
112	174	150	0
113	172	150	0
114	188	150	0
115	213	150	0
116	164	150	0
117	190	150	0
118	179	150	0
119	194	150	0
120	180	150	0
121	171	150	0
122	177	150	0
123	179	150	0
124	176	150	0
125	197	150	0
126	208	150	0
127	192	150	0
128	181	150	0
129	200	150	0
130	195	150	0
131	205	150	0
132	185	150	0
133	172	150	0
134	179	150	0
135	193	150	0
136	208	150	0
137	214	150	0
138	194	150	0
139	194	150	0
140	182	150	0
141	175	150	0
142	183	150	0
143	183	150	0
144	185	150	0
145	200	150	0
146	177	150	0
147	174	150	0
148	190	150	0
149	197	150	0
150	184	150	0
151	184	150	0
152	179	150	0
153	190	150	0
154	205	150	0
155	180	150	0
156	179	150	0
157	190	150	0
158	184	150	0
159	179	150	0
160	183	150	0
161	172	150	0
162	172	150	0
163	184	150	0
164	187	150	0
165	169	150	0
166	172	150	0
167	189	150	0
168	164	150	0
169	180	150	0
170	181	150	0
171	190	150	0
172	175	150	0
173	178	150	0
174	195	150	0
175	179	150	0
176	183	150	0
177	182	150	0
178	200	150	0
179	183	150	0
180	169	150	0
181	179	150	0
182	165	150	0
183	195	150	0
184	183	150	0
185	190	150	0
186	210	150	0
187	179	150	0
188	190	150	0
189	195	150	0
190	203	150	0
191	198	150	0
192	194	150	0
193	193	150	0
194	174	150	0
195	179	150	0
196	186	150	0
197	202	150	0
198	194	150	0
199	184	150	0
200	173	150	0
202	170	150	0
202	163	150	0
203	185	150	0
204	167	150	0
205	170	150	0
206	170	150	0
207	178	150	0
208	172	150	0
209	195	150	0
210	183	150	0
211	195	150	0
212	182	150	0
213	193	150	0
214	172	150	0
215	195	150	0
216	182	150	0
217	172	150	0
218	183	150	0
219	179	150	0
220	179	150	0
221	177	150	0
222	184	150	0
223	174	150	0
224	174	150	0
225	175	150	0
226	169	150	0
227	174	150	0
228	180	150	0
229	172	150	0
230	187	150	0
231	184	150	0
232	181	150	0
233	169	150	0
234	170	150	0
235	175	150	0
236	168	150	0
237	182	150	0
238	170	150	0
239	167	150	0
240	180	150	0
241	182	150	0
242	182	150	0
243	170	150	0
244	183	150	0
245	180	150	0
246	179	150	0
247	184	150	0
248	192	150	0
249	176	150	0
250	182	150	0
251	181	150	0
252	181	150	0
253	178	150	0
254	177	150	0
255	177	150	0
256	179	150	0
257	170	150	0
258	185	150	0
259	191	150	0
260	166	150	0
261	172	150	0
262	169	150	0
263	192	150	0
264	193	150	0
265	173	150	0
266	170	150	0
267	195	150	0
268	184	150	0
269	182	150	0
270	191	150	0
271	187	150	0
272	184	150	0
273	182	150	0
274	176	150	0
275	193	150	0
276	174	150	0
277	171	150	0
278	177	150	0
279	195	150	0
280	184	150	0
281	181	150	0
282	173	150	0
283	195	150	0
284	172	150	0
285	170	150	0
286	186	150	0
287	172	150	0
288	182	150	0
289	181	150	0
290	190	150	0
291	178	150	0
292	186	150	0
293	174	150	0
294	195	150	0
295	191	150	0
296	170	150	0
297	168	150	0
298	170	150	0
299	181	150	0
300	172	150	0
301	166	150	0
302	183	150	0
303	182	150	0
304	191	150	0
305	183	150	0
306	166	150	0
307	181	150	0
308	172	150	0
309	170	150	0
310	191	150	0
311	180	150	0
312	183	150	0
313	188	150	0
314	172	150	0
315	192	150	0
316	179	150	0
317	174	150	0
318	182	150	0
319	190	150	0
320	187	150	0
321	183	150	0
322	191	150	0
323	191	150	0
324	183	150	0
325	173	150	0
326	167	150	0
327	177	150	0
328	180	150	0
329	187	150	0
330	172	150	0
331	168	150	0
332	174	150	0
333	170	150	0
334	182	150	0
335	167	150	0
336	192	150	0
337	189	150	0
338	164	150	0
339	179	150	0
340	187	150	0
341	187	150	0
342	193	150	0
343	195	150	0
344	163	150	0
345	184	150	0
346	170	150	0
347	195	150	0
348	178	150	0
349	174	150	0
350	168	150	0
351	195	150	0
352	166	150	0
353	162	150	0
354	169	150	0
355	182	150	0
356	182	150	0
357	186	150	0
358	173	150	0
359	169	150	0
360	166	150	0
361	180	150	0
362	166	150	0
363	182	150	0
364	169	150	0
365	188	150	0
366	164	150	0
367	191	150	0
368	172	150	0
369	170	150	0
370	181	150	0
371	184	150	0
372	181	150	0
373	171	150	0
374	182	150	0
375	169	150	0
376	179	150	0
377	182	150	0
378	166	150	0
379	195	150	0
380	171	150	0
381	184	150	0
382	182	150	0
383	191	150	0
384	182	150	0
385	182	150	0
386	182	150	0
387	175	150	0
388	170	150	0
389	180	150	0
390	190	150	0
391	187	150	0
392	184	150	0
393	175	150	0
394	192	150	0
395	172	150	0
396	173	150	0
397	174	150	0
398	184	150	0
399	174	150	0
400	168	150	0
401	164	150	0
403	170	150	0
403	173	150	0
404	174	150	0
405	180	150	0
406	176	150	0
407	187	150	0
408	178	150	0
409	181	150	0
410	187	150	0
411	179	150	0
412	189	150	0
413	187	150	0
414	201	150	0
415	181	150	0
416	176	150	0
417	165	150	0
418	173	150	0
419	184	150	0
420	188	150	0
421	161	150	0
422	181	150	0
423	184	150	0
424	184	150	0
425	184	150	0
426	182	150	0
427	178	150	0
428	180	150	0
429	174	150	0
430	172	150	0
431	178	150	0
432	173	150	0
433	182	150	0
434	170	150	0
435	188	150	0
436	188	150	0
437	182	150	0
438	176	150	0
439	203	150	0
440	181	150	0
441	203	150	0
442	163	150	0
443	169	150	0
444	179	150	0
445	180	150	0
446	163	150	0
447	181	150	0
448	184	150	0
449	191	150	0
450	184	150	0
451	168	150	0
452	176	150	0
453	169	150	0
454	188	150	0
455	176	150	0
456	184	150	0
457	177	150	0
458	184	150	0
459	179	150	0
460	171	150	0
461	175	150	0
462	171	150	0
463	188	150	0
464	175	150	0
465	178	150	0
466	173	150	0
467	181	150	0
468	167	150	0
469	172	150	0
470	180	150	0
471	188	150	0
472	184	150	0
473	187	150	0
474	175	150	0
475	184	150	0
476	182	150	0
477	188	150	0
478	184	150	0
479	169	150	0
480	181	150	0
481	166	150	0
482	187	150	0
483	183	150	0
484	172	150	0
485	166	150	0
486	171	150	0
487	169	150	0
488	179	150	0
489	171	150	0
490	176	150	0
491	168	150	0
492	175	150	0
493	179	150	0
494	179	150	0
495	175	150	0
496	179	150	0
497	182	150	0
498	176	150	0
499	163	150	0
500	171	150	0
501	186	150	0
502	170	150	0
503	183	150	0
504	184	150	0
505	169	150	0
506	181	150	0
507	187	150	0
508	188	150	0
509	179	150	0
510	175	150	0
511	179	150	0
512	179	150	0
513	182	150	0
514	176	150	0
515	172	150	0
516	176	150	0
517	184	150	0
518	168	150	0
519	184	150	0
520	169	150	0
521	185	150	0
522	173	150	0
523	188	150	0
524	192	150	0
525	188	150	0
526	175	150	0
527	189	150	0
528	180	150	0
529	180	150	0
530	190	150	0
531	184	150	0
532	176	150	0
533	187	150	0
534	191	150	0
535	182	150	0
536	184	150	0
537	176	150	0
538	184	150	0
539	181	150	0
540	178	150	0
541	168	150	0
542	187	150	0
543	187	150	0
544	172	150	0
545	188	150	0
546	179	150	0
547	180	150	0
548	184	150	0
549	188	150	0
550	192	150	0
551	170	150	0
552	168	150	0
553	184	150	0
554	167	150	0
555	187	150	0
556	182	150	0
557	176	150	0
558	187	150	0
559	170	150	0
560	184	150	0
561	177	150	0
562	188	150	0
563	179	150	0
564	192	150	0
565	188	150	0
566	190	150	0
567	174	150	0
568	173	150	0
569	169	150	0
570	184	150	0
571	176	150	0
572	184	150	0
573	181	150	0
574	181	150	0
575	171	150	0
576	184	150	0
577	169	150	0
578	180	150	0
579	182	150	0
580	175	150	0
581	171	150	0
582	187	150	0
583	181	150	0
584	180	150	0
585	187	150	0
586	168	150	0
587	181	150	0
588	171	150	0
589	182	150	0
590	173	150	0
591	167	150	0
592	176	150	0
593	192	150	0
594	184	150	0
595	182	150	0
596	175	150	0
597	194	150	0
598	190	150	0
599	175	150	0
600	171	150	0
601	184	150	0
602	173	150	0
604	170	150	0
604	195	150	0
605	179	150	0
606	184	150	0
607	167	150	0
608	179	150	0
609	190	150	0
610	178	150	0
611	182	150	0
612	167	150	0
613	177	150	0
614	178	150	0
615	172	150	0
616	182	150	0
617	184	150	0
618	172	150	0
619	168	150	0
620	181	150	0
621	178	150	0
622	182	150	0
623	169	150	0
624	179	150	0
625	195	150	0
626	179	150	0
627	196	150	0
628	183	150	0
629	180	150	0
630	190	150	0
631	185	150	0
632	187	150	0
633	184	150	0
634	178	150	0
635	168	150	0
636	195	150	0
637	171	150	0
638	166	150	0
639	172	150	0
640	184	150	0
641	195	150	0
642	169	150	0
643	188	150	0
644	179	150	0
645	173	150	0
646	178	150	0
647	190	150	0
648	176	150	0
649	192	150	0
650	173	150	0
651	188	150	0
652	167	150	0
653	190	150	0
654	167	150	0
655	178	150	0
656	168	150	0
657	172	150	0
658	190	150	0
659	176	150	0
660	179	150	0
661	182	150	0
662	171	150	0
663	179	150	0
664	163	150	0
665	164	150	0
666	179	150	0
667	184	150	0
668	179	150	0
669	170	150	0
670	188	150	0
671	176	150	0
672	171	150	0
673	187	150	0
674	195	150	0
675	170	150	0
676	171	150	0
677	172	150	0
678	179	150	0
679	172	150	0
680	190	150	0
681	166	150	0
682	179	150	0
683	182	150	0
684	174	150	0
685	195	150	0
686	184	150	0
687	171	150	0
688	179	150	0
689	176	150	0
690	171	150	0
691	187	150	0
692	169	150	0
693	195	150	0
694	179	150	0
695	176	150	0
696	183	150	0
697	179	150	0
698	184	150	0
699	179	150	0
700	169	150	0
701	170	150	0
702	163	150	0
703	167	150	0
704	167	150	0
705	173	150	0
706	179	150	0
707	195	150	0
708	173	150	0
709	184	150	0
710	184	150	0
711	187	150	0
712	168	150	0
713	179	150	0
714	190	150	0
715	174	150	0
716	179	150	0
717	165	150	0
718	176	150	0
719	178	150	0
720	177	150	0
721	176	150	0
722	166	150	0
723	188	150	0
724	187	150	0
725	190	150	0
726	171	150	0
727	195	150	0
728	179	150	0
729	171	150	0
730	171	150	0
731	178	150	0
732	167	150	0
733	176	150	0
734	179	150	0
735	170	150	0
736	171	150	0
737	165	150	0
738	170	150	0
739	181	150	0
740	179	150	0
741	190	150	0
742	181	150	0
743	169	150	0
744	171	150	0
745	195	150	0
746	178	150	0
747	169	150	0
748	173	150	0
749	169	150	0
750	187	150	0
751	195	150	0
752	179	150	0
753	179	150	0
754	195	150	0
755	187	150	0
756	178	150	0
757	169	150	0
758	181	150	0
759	171	150	0
760	167	150	0
761	179	150	0
762	187	150	0
763	177	150	0
764	184	150	0
765	176	150	0
766	170	150	0
767	171	150	0
768	171	150	0
769	171	150	0
770	167	150	0
771	166	150	0
772	184	150	0
773	173	150	0
774	167	150	0
775	179	150	0
776	171	150	0
777	179	150	0
778	179	150	0
779	190	150	0
780	190	150	0
781	195	150	0
782	167	150	0
783	185	150	0
784	162	150	0
785	167	150	0
786	195	150	0
787	169	150	0
788	178	150	0
789	169	150	0
790	176	150	0
791	188	150	0
792	190	150	0
793	190	150	0
794	185	150	0
795	178	150	0
796	182	150	0
797	182	150	0
798	178	150	0
799	187	150	0
800	195	150	0
801	176	150	0
802	172	150	0
803	195	150	0
805	170	150	0
805	181	150	0
806	188	150	0
807	176	150	0
808	182	150	0
809	180	150	0
810	190	150	0
811	178	150	0
812	188	150	0
813	184	150	0
814	182	150	0
815	184	150	0
816	181	150	0
817	190	150	0
818	173	150	0
819	181	150	0
820	179	150	0
821	174	150	0
822	181	150	0
823	171	150	0
824	173	150	0
825	182	150	0
826	173	150	0
827	181	150	0
828	184	150	0
829	174	150	0
830	182	150	0
831	169	150	0
832	178	150	0
833	195	150	0
834	171	150	0
835	184	150	0
836	181	150	0
837	182	150	0
838	174	150	0
