1	144	200	0
2	146	200	0
3	145	200	0
4	146	200	0
5	141	200	0
6	148	200	0
7	150	200	0
8	146	200	0
9	148	200	0
10	147	200	0
11	145	200	0
12	142	200	0
13	143	200	0
14	146	200	0
15	145	200	0
16	147	200	0
17	146	200	0
18	149	200	0
19	146	200	0
20	147	200	0
21	141	200	0
22	145	200	0
23	147	200	0
24	146	200	0
25	145	200	0
26	148	200	0
27	145	200	0
28	146	200	0
29	143	200	0
30	144	200	0
31	145	200	0
32	147	200	0
33	148	200	0
34	145	200	0
35	147	200	0
36	142	200	0
37	149	200	0
38	142	200	0
39	145	200	0
40	143	200	0
41	146	200	0
42	145	200	0
43	147	200	0
44	148	200	0
45	145	200	0
46	148	200	0
47	146	200	0
48	145	200	0
49	142	200	0
50	145	200	0
51	144	200	0
52	143	200	0
53	145	200	0
54	141	200	0
55	149	200	0
56	144	200	0
57	143	200	0
58	143	200	0
59	147	200	0
60	147	200	0
61	146	200	0
62	143	200	0
63	145	200	0
64	146	200	0
65	145	200	0
66	147	200	0
67	147	200	0
68	146	200	0
69	146	200	0
70	149	200	0
71	144	200	0
72	148	200	0
73	145	200	0
74	146	200	0
75	143	200	0
76	146	200	0
77	146	200	0
78	148	200	0
79	147	200	0
80	143	200	0
81	142	200	0
82	152	200	0
83	143	200	0
84	144	200	0
85	149	200	0
86	148	200	0
87	144	200	0
88	146	200	0
89	147	200	0
90	148	200	0
91	146	200	0
92	146	200	0
93	145	200	0
94	147	200	0
95	144	200	0
96	147	200	0
97	149	200	0
98	147	200	0
99	143	200	0
100	145	200	0
101	144	200	0
102	144	200	0
103	146	200	0
104	148	200	0
105	145	200	0
106	148	200	0
107	150	200	0
108	144	200	0
109	144	200	0
110	147	200	0
111	146	200	0
112	149	200	0
113	145	200	0
114	139	200	0
115	149	200	0
116	149	200	0
117	148	200	0
118	144	200	0
119	149	200	0
120	147	200	0
121	147	200	0
122	142	200	0
123	144	200	0
124	145	200	0
125	147	200	0
126	145	200	0
127	145	200	0
128	146	200	0
129	144	200	0
130	144	200	0
131	146	200	0
132	150	200	0
133	144	200	0
134	146	200	0
135	150	200	0
136	149	200	0
137	141	200	0
138	145	200	0
139	145	200	0
140	149	200	0
141	147	200	0
142	145	200	0
143	147	200	0
144	145	200	0
145	144	200	0
146	141	200	0
147	145	200	0
148	145	200	0
149	148	200	0
150	142	200	0
151	148	200	0
152	149	200	0
153	146	200	0
154	147	200	0
155	143	200	0
156	144	200	0
157	144	200	0
158	146	200	0
159	148	200	0
160	146	200	0
161	148	200	0
162	146	200	0
163	142	200	0
164	145	200	0
165	147	200	0
166	147	200	0
167	146	200	0
168	146	200	0
169	150	200	0
170	147	200	0
171	146	200	0
172	148	200	0
173	143	200	0
174	145	200	0
175	145	200	0
176	145	200	0
177	148	200	0
178	147	200	0
179	148	200	0
180	149	200	0
181	144	200	0
182	145	200	0
183	142	200	0
184	147	200	0
185	146	200	0
186	145	200	0
187	145	200	0
188	146	200	0
189	144	200	0
190	149	200	0
191	145	200	0
192	148	200	0
193	144	200	0
194	145	200	0
195	142	200	0
196	149	200	0
197	150	200	0
198	146	200	0
199	147	200	0
200	145	200	0
201	144	200	0
202	142	200	0
203	144	200	0
204	143	200	0
205	148	200	0
206	148	200	0
207	146	200	0
208	144	200	0
209	147	200	0
210	143	200	0
211	148	200	0
212	143	200	0
213	146	200	0
214	145	200	0
215	143	200	0
216	145	200	0
217	147	200	0
218	140	200	0
219	147	200	0
220	144	200	0
221	146	200	0
222	145	200	0
223	148	200	0
224	145	200	0
225	145	200	0
226	146	200	0
227	146	200	0
228	146	200	0
229	147	200	0
230	147	200	0
231	142	200	0
232	148	200	0
233	145	200	0
234	148	200	0
235	144	200	0
236	148	200	0
